,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
854,51633,20,hybrid,1000,216,Bangladesh,beta,879522.3375944705,2527.43008370688,877111.6393036898,742,30.254969,0.016,1.0,0.016,1.0,3.4690000000000003
855,51633,20,hybrid,1000,216,Mozambique,beta,776237.0572266949,1146.1917364224,774919.3187286559,889,22.235735,0.016,1.0,0.016,1.0,3.3659999999999997
856,51633,20,hybrid,1000,216,Bangladesh,delta,993650.9205596189,2960.0,990754.8493653613,509,30.069237,0.016,2.2,0.0352,1.0,3.4690000000000003
857,51633,20,hybrid,1000,216,Mozambique,beta,794870.7881195568,929.91840370688,793727.5551925206,424,22.333933,0.016,1.0,0.016,1.0,3.3659999999999997
858,51633,20,hybrid,1000,216,Oman,beta,960910.6628185592,1333.958255359308,959446.7707302335,920,30.102345,0.016,1.0,0.016,1.0,7.0169999999999995
859,51633,20,hybrid,1000,216,Oman,beta,958857.4009824956,1560.0,957161.8323422583,663,30.03419,0.016,1.0,0.016,1.0,7.0169999999999995
860,51633,20,hybrid,1000,216,Gambia,beta,902109.7808084087,1180.0,901225.3718856393,364,22.13332,0.016,1.0,0.016,1.0,7.228999999999999
861,51633,20,hybrid,1000,216,Gambia,alpha,981377.5023758089,980.0,980481.0339344582,554,22.310886,0.016,1.67,0.02672,1.0,7.228999999999999
862,51633,20,hybrid,1000,216,Oman,gamma,1015075.2056990458,1480.0,1013792.5550216571,472,29.88288,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
863,51633,20,hybrid,1000,216,Bangladesh,beta,870285.9978381805,2273.89544746409,868157.5477047402,357,30.223614,0.016,1.0,0.016,1.0,3.4690000000000003
864,51633,20,hybrid,1000,216,Oman,gamma,1015432.3850134696,1380.0,1014125.2084966875,45,30.094002,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
865,51633,20,hybrid,1000,216,Oman,gamma,1014472.0480628016,1380.0,1013153.8125556505,646,29.860361,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
866,51633,20,hybrid,1000,216,Oman,gamma,1015588.0007993442,1520.0,1014046.2041764319,443,29.988989,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
867,51633,20,hybrid,1000,216,Oman,beta,960676.7807727768,1440.0,959182.7461061869,862,29.989113,0.016,1.0,0.016,1.0,7.0169999999999995
868,51633,20,hybrid,1000,216,Gambia,alpha,981572.5047537582,1240.0,980233.2028935212,892,22.287418,0.016,1.67,0.02672,1.0,7.228999999999999
869,51633,20,hybrid,1000,216,Gambia,alpha,979826.643442893,1120.0,978482.0198144913,638,22.197208,0.016,1.67,0.02672,1.0,7.228999999999999
870,51633,20,hybrid,1000,216,Mozambique,beta,778600.7516027581,1040.0,777514.4732214678,146,22.216816,0.016,1.0,0.016,1.0,3.3659999999999997
871,51633,20,hybrid,1000,216,Oman,gamma,1014684.6609824785,1320.0,1013423.2763908547,410,29.890993,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
872,51633,20,hybrid,1000,216,Bangladesh,delta,991817.7944415126,2760.0,989057.3371028714,303,30.081589,0.016,2.2,0.0352,1.0,3.4690000000000003
873,51633,20,hybrid,1000,216,Gambia,delta,1002937.3734376059,1160.0,1001775.7308454097,360,22.255249,0.016,2.2,0.0352,1.0,7.228999999999999
874,51633,20,hybrid,1000,216,Bangladesh,delta,993351.6144813197,2700.0,990631.0641880329,554,30.274899,0.016,2.2,0.0352,1.0,3.4690000000000003
875,51633,20,hybrid,1000,216,Oman,gamma,1014152.85033096,1880.0,1012296.8248038408,108,30.070953,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
876,51633,20,hybrid,1000,216,Oman,gamma,1014729.9539953911,1340.0,1013403.560405817,180,29.930876,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
877,51633,20,hybrid,1000,216,Mozambique,gamma,951969.0671372833,1440.0,950517.5530656835,9,22.278221,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
878,51633,20,hybrid,1000,216,Bangladesh,alpha,968347.0834944346,2720.0,965877.7569517123,151,30.128414,0.016,1.67,0.02672,1.0,3.4690000000000003
879,51633,20,hybrid,1000,216,Bangladesh,gamma,988918.2755119561,2780.0,985884.2704272331,789,30.344593,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
880,51633,20,hybrid,1000,216,Mozambique,beta,784388.6032325902,962.4883199999999,783089.0609221178,494,22.342157,0.016,1.0,0.016,1.0,3.3659999999999997
881,51633,20,hybrid,1000,216,Mozambique,beta,787899.9985770129,1200.0,785888.5191198825,856,22.235157,0.016,1.0,0.016,1.0,3.3659999999999997
882,51633,20,hybrid,1000,216,Oman,alpha,1006284.4027095131,1500.0,1004836.5845155189,875,30.131207,0.016,1.67,0.02672,1.0,7.0169999999999995
883,51633,20,hybrid,1000,216,Mozambique,beta,782874.8344362961,1380.0,781895.6871052905,917,22.37212,0.016,1.0,0.016,1.0,3.3659999999999997
884,51633,20,hybrid,1000,216,Gambia,alpha,980901.0016689636,1080.0,979710.4261714311,319,22.194149,0.016,1.67,0.02672,1.0,7.228999999999999
885,51633,20,hybrid,1000,216,Mozambique,delta,961096.7975196968,1200.0,960118.8056480135,214,22.308025,0.016,2.2,0.0352,1.0,3.3659999999999997
886,51633,20,hybrid,1000,216,Gambia,alpha,981238.5866340656,1260.0,979921.5756514573,165,22.09193,0.016,1.67,0.02672,1.0,7.228999999999999
887,51633,20,hybrid,1000,216,Oman,gamma,1013983.676382858,1460.0,1012407.2440755616,520,30.036352,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
888,51633,20,hybrid,1000,216,Bangladesh,gamma,986694.8557722393,2440.0,984463.9015264467,578,30.21452,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
889,51633,20,hybrid,1000,216,Oman,delta,1017338.8225298319,1260.0,1016078.3996802747,562,29.905535,0.016,2.2,0.0352,1.0,7.0169999999999995
890,51633,20,hybrid,1000,216,Bangladesh,delta,993302.968133331,2360.0,990963.0514298453,89,30.232536,0.016,2.2,0.0352,1.0,3.4690000000000003
891,51633,20,hybrid,1000,216,Oman,gamma,1014156.4373946254,1320.0,1012730.0366416886,867,29.951195,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
892,51633,20,hybrid,1000,216,Gambia,gamma,997665.5782042274,980.0,996552.3623176347,831,22.209415,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
893,51633,20,hybrid,1000,216,Mozambique,delta,959523.053083324,1420.0,958192.2095542896,245,22.278454,0.016,2.2,0.0352,1.0,3.3659999999999997
894,51633,20,hybrid,1000,216,Oman,alpha,1006414.9863120425,1260.0,1005196.4164487642,761,29.968992,0.016,1.67,0.02672,1.0,7.0169999999999995
895,51633,20,hybrid,1000,216,Mozambique,alpha,919962.8114528196,1180.0,918649.1674028325,196,22.099438,0.016,1.67,0.02672,1.0,3.3659999999999997
896,51633,20,hybrid,1000,216,Mozambique,beta,788414.6612484445,1160.0,786978.3784535902,886,22.229687,0.016,1.0,0.016,1.0,3.3659999999999997
897,51633,20,hybrid,1000,216,Gambia,alpha,979741.1911532218,1140.0,978655.7714819427,60,22.219194,0.016,1.67,0.02672,1.0,7.228999999999999
898,51633,20,hybrid,1000,216,Mozambique,gamma,952310.3274532186,1414.2614340518028,950463.7010854284,321,22.371815,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
899,51633,20,hybrid,1000,216,Oman,gamma,1014859.3462909667,1460.0,1013349.5875041429,914,29.95172,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
900,51633,20,hybrid,1000,216,Oman,beta,955994.9535366049,1680.0000000000002,954493.3247246115,971,30.012922,0.016,1.0,0.016,1.0,7.0169999999999995
901,51633,20,hybrid,1000,216,Oman,gamma,1014517.7915922315,1260.0,1013369.7386566766,271,29.97101,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
902,51633,20,hybrid,1000,216,Gambia,alpha,981613.0089957641,980.0,980553.4064699898,326,22.19509,0.016,1.67,0.02672,1.0,7.228999999999999
903,51633,20,hybrid,1000,216,Gambia,alpha,981750.2266741216,960.0,980417.9665880961,375,22.235292,0.016,1.67,0.02672,1.0,7.228999999999999
904,51633,20,hybrid,1000,216,Mozambique,beta,794524.9451208293,1340.0,793169.2576408093,145,22.270193,0.016,1.0,0.016,1.0,3.3659999999999997
905,51633,20,hybrid,1000,216,Gambia,alpha,981475.0794172371,1160.0,980246.9284728221,187,22.28072,0.016,1.67,0.02672,1.0,7.228999999999999
906,51633,20,hybrid,1000,216,Bangladesh,delta,993913.8662827744,2600.0,991649.2911760623,408,30.252943,0.016,2.2,0.0352,1.0,3.4690000000000003
907,51633,20,hybrid,1000,216,Oman,alpha,1006498.8099090394,1260.0,1005263.6764783112,879,29.911905,0.016,1.67,0.02672,1.0,7.0169999999999995
908,51633,20,hybrid,1000,216,Mozambique,beta,781555.9963734394,1106.1063421124936,780509.7672678836,882,22.31605,0.016,1.0,0.016,1.0,3.3659999999999997
909,51633,20,hybrid,1000,216,Bangladesh,delta,993606.3869583848,2920.0,990517.5540338291,556,30.220522,0.016,2.2,0.0352,1.0,3.4690000000000003
910,51633,20,hybrid,1000,216,Gambia,alpha,977939.9256168396,940.0,977140.9361541366,704,22.04111,0.016,1.67,0.02672,1.0,7.228999999999999
911,51633,20,hybrid,1000,216,Oman,gamma,1015618.2865440114,1460.0,1014090.3674884698,864,30.041536,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
912,51633,20,hybrid,1000,216,Mozambique,beta,775714.0716196133,940.0,774870.390780859,50,22.20794,0.016,1.0,0.016,1.0,3.3659999999999997
913,51633,20,hybrid,1000,216,Oman,beta,957484.7570491714,1160.0000000000002,956251.6185324913,561,29.937496,0.016,1.0,0.016,1.0,7.0169999999999995
914,51633,20,hybrid,1000,216,Gambia,delta,1003973.3868578309,1200.0,1003027.5329148574,313,22.196226,0.016,2.2,0.0352,1.0,7.228999999999999
915,51633,20,hybrid,1000,216,Oman,gamma,1014893.2550870914,1440.0,1013426.1114044441,393,29.833294,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
916,51633,20,hybrid,1000,216,Mozambique,beta,782095.8197542769,930.6993205379072,780898.0278114154,508,22.45672,0.016,1.0,0.016,1.0,3.3659999999999997
917,51633,20,hybrid,1000,216,Oman,gamma,1016703.9137462631,1680.0,1014795.071679803,804,30.183964,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
918,51633,20,hybrid,1000,216,Oman,gamma,1015448.7312397778,1440.0,1013922.1329320315,412,30.009901,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
919,51633,20,hybrid,1000,216,Gambia,gamma,1000652.6641593684,1100.0,999603.6028572861,730,22.195679,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
920,51633,20,hybrid,1000,216,Gambia,gamma,998938.8852242021,980.0,997953.3891825343,672,22.175383,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
921,51633,20,hybrid,1000,216,Gambia,alpha,983807.334853011,1040.0,982933.9799132171,786,22.16393,0.016,1.67,0.02672,1.0,7.228999999999999
922,51633,20,hybrid,1000,216,Oman,gamma,1015256.0970045584,1320.0,1014012.1143813827,848,30.072636,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
923,51633,20,hybrid,1000,216,Oman,gamma,1015416.1883043796,1860.0,1013602.9113703887,990,29.991415,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
924,51633,20,hybrid,1000,216,Gambia,alpha,982444.5233096869,960.0,981366.0305185061,40,22.180735,0.016,1.67,0.02672,1.0,7.228999999999999
925,51633,20,hybrid,1000,216,Oman,gamma,1016042.0506694686,1560.0,1014502.5481583634,983,29.945639,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
926,51633,20,hybrid,1000,216,Mozambique,gamma,950708.7198554333,1040.0,949722.8397208102,773,22.222206,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
927,51633,20,hybrid,1000,216,Mozambique,beta,775743.95178163,1145.1597803519999,774768.5837047183,808,22.261833,0.016,1.0,0.016,1.0,3.3659999999999997
928,51633,20,hybrid,1000,216,Bangladesh,delta,991399.0350956478,2340.0,988852.2893594876,757,30.10026,0.016,2.2,0.0352,1.0,3.4690000000000003
929,51633,20,hybrid,1000,216,Bangladesh,delta,993335.4159926322,2980.0,990408.7068756458,67,30.241936,0.016,2.2,0.0352,1.0,3.4690000000000003
930,51633,20,hybrid,1000,216,Oman,gamma,1015051.3295234654,1660.0,1013279.7627870034,596,29.928255,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
931,51633,20,hybrid,1000,216,Gambia,alpha,982362.4554399011,1100.0,981233.0392200751,862,22.158056,0.016,1.67,0.02672,1.0,7.228999999999999
932,51633,20,hybrid,1000,216,Oman,gamma,1015605.8380792169,1140.0,1014458.8863400314,62,30.024902,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
933,51633,20,hybrid,1000,216,Oman,gamma,1014183.3208175844,1380.0,1012723.7212114065,51,29.947685,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
934,51633,20,hybrid,1000,216,Gambia,alpha,979158.5250613627,875.3637147346703,978343.7832595044,87,22.010124,0.016,1.67,0.02672,1.0,7.228999999999999
935,51633,20,hybrid,1000,216,Gambia,alpha,979788.0271140598,900.0,979011.861494442,834,22.180779,0.016,1.67,0.02672,1.0,7.228999999999999
936,51633,20,hybrid,1000,216,Gambia,alpha,980181.1047500619,920.0,979184.4151299293,856,22.161932,0.016,1.67,0.02672,1.0,7.228999999999999
937,51633,20,hybrid,1000,216,Gambia,delta,1004561.107203319,1100.0,1003527.5797071282,699,22.17528,0.016,2.2,0.0352,1.0,7.228999999999999
938,51633,20,hybrid,1000,216,Bangladesh,delta,992501.3071677483,2900.0,989600.0702954956,946,30.247381,0.016,2.2,0.0352,1.0,3.4690000000000003
939,51633,20,hybrid,1000,216,Oman,beta,955655.9719402017,1460.0,954422.7735095817,6,29.843058,0.016,1.0,0.016,1.0,7.0169999999999995
940,51633,20,hybrid,1000,216,Gambia,alpha,979782.6821409081,1040.0,978501.1311558879,96,22.159742,0.016,1.67,0.02672,1.0,7.228999999999999
941,51633,20,hybrid,1000,216,Oman,gamma,1015242.4852412525,1540.0,1013544.625161492,852,29.907179,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
942,51633,20,hybrid,1000,216,Gambia,alpha,981099.900690782,1160.0000000000002,980058.874367097,345,22.167843,0.016,1.67,0.02672,1.0,7.228999999999999
943,51633,20,hybrid,1000,216,Gambia,alpha,980253.0702241531,1020.0,979125.1300378416,439,22.093767,0.016,1.67,0.02672,1.0,7.228999999999999
944,51633,20,hybrid,1000,216,Oman,gamma,1015711.3262838032,1460.0,1014255.9035111842,221,30.002481,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
945,51633,20,hybrid,1000,216,Bangladesh,delta,993474.0015651152,2480.0,991128.0380072735,781,30.189816,0.016,2.2,0.0352,1.0,3.4690000000000003
946,51633,20,hybrid,1000,216,Mozambique,gamma,949835.2207851605,1180.0,948664.2289000791,488,22.175,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
947,51633,20,hybrid,1000,216,Gambia,alpha,980595.2307597597,1100.0,979640.281392878,816,22.27729,0.016,1.67,0.02672,1.0,7.228999999999999
948,51633,20,hybrid,1000,216,Bangladesh,delta,991183.2954906895,2780.0,988531.7050227246,938,30.159294,0.016,2.2,0.0352,1.0,3.4690000000000003
949,51633,20,hybrid,1000,216,Gambia,alpha,980823.4985085458,1060.0,979423.8122994518,431,22.268215,0.016,1.67,0.02672,1.0,7.228999999999999
950,51633,20,hybrid,1000,216,Bangladesh,delta,991885.37254021,2840.0,989172.6140309958,442,30.026983,0.016,2.2,0.0352,1.0,3.4690000000000003
951,51633,20,hybrid,1000,216,Mozambique,beta,781251.9018786126,940.0,779847.9841792278,473,22.32002,0.016,1.0,0.016,1.0,3.3659999999999997
952,51633,20,hybrid,1000,216,Oman,alpha,1005648.4931982765,1360.0,1004502.1968672965,292,29.900408,0.016,1.67,0.02672,1.0,7.0169999999999995
953,51633,20,hybrid,1000,216,Bangladesh,delta,993721.3433897492,2280.0,991258.4727258276,467,30.23028,0.016,2.2,0.0352,1.0,3.4690000000000003
954,51633,20,hybrid,1000,216,Gambia,alpha,981136.3249736148,1020.0,980180.7857888062,247,22.204212,0.016,1.67,0.02672,1.0,7.228999999999999
955,51633,20,hybrid,1000,216,Mozambique,beta,791200.7205448658,1240.0,790431.0129808284,425,22.296255,0.016,1.0,0.016,1.0,3.3659999999999997
956,51633,20,hybrid,1000,216,Gambia,alpha,980349.2510070807,940.0,979378.2446606911,111,22.160242,0.016,1.67,0.02672,1.0,7.228999999999999
957,51633,20,hybrid,1000,216,Mozambique,gamma,948906.6732970963,1100.0,947757.3531906598,704,22.104403,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
958,51633,20,hybrid,1000,216,Mozambique,beta,783942.9076377271,985.3111808,782970.6042176113,709,22.360266,0.016,1.0,0.016,1.0,3.3659999999999997
959,51633,20,hybrid,1000,216,Oman,gamma,1014472.0480628016,1380.0,1013153.8125556505,646,29.860361,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
960,51633,20,hybrid,1000,216,Oman,gamma,1015275.1152753541,1360.0,1013928.3266956139,74,29.880077,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
961,51633,20,hybrid,1000,216,Mozambique,beta,791200.7205448658,1240.0,790431.0129808284,425,22.296255,0.016,1.0,0.016,1.0,3.3659999999999997
962,51633,20,hybrid,1000,216,Oman,gamma,1015246.3971221735,1520.0,1013720.9526233901,193,30.02839,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
963,51633,20,hybrid,1000,216,Gambia,alpha,981051.0769516331,1280.0,979929.3109592956,296,22.195744,0.016,1.67,0.02672,1.0,7.228999999999999
964,51633,20,hybrid,1000,216,Gambia,alpha,981204.24893971,960.0,979999.7524514506,62,22.186874,0.016,1.67,0.02672,1.0,7.228999999999999
965,51633,20,hybrid,1000,216,Gambia,alpha,980390.6270426568,1300.0,979214.3648198053,432,22.203598,0.016,1.67,0.02672,1.0,7.228999999999999
966,51633,20,hybrid,1000,216,Oman,gamma,1014868.759035395,1500.0,1013369.1306653965,446,29.932247,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
967,51633,20,hybrid,1000,216,Mozambique,delta,961537.2141482723,1260.0,960835.2452494189,118,22.332552,0.016,2.2,0.0352,1.0,3.3659999999999997
968,51633,20,hybrid,1000,216,Bangladesh,gamma,987191.4383418711,2920.0,984360.9206094873,179,30.01517,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
969,51633,20,hybrid,1000,216,Oman,gamma,1016125.3824392802,1280.0,1014948.3538989993,984,30.026247,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
970,51633,20,hybrid,1000,216,Bangladesh,gamma,987156.2235494598,3080.0,984039.0672869318,533,30.183681,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
971,51633,20,hybrid,1000,216,Mozambique,beta,782491.4230905777,1300.0,781131.3886241108,623,22.31866,0.016,1.0,0.016,1.0,3.3659999999999997
972,51633,20,hybrid,1000,216,Oman,gamma,1015190.5545867353,1320.0000000000002,1013796.2391104058,877,29.94768,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
973,51633,20,hybrid,1000,216,Mozambique,beta,782935.7991586349,1300.0,781860.7581365115,426,22.323528,0.016,1.0,0.016,1.0,3.3659999999999997
974,51633,20,hybrid,1000,216,Oman,gamma,1014749.6429056749,1400.0,1013084.0218354848,849,30.132101,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
975,51633,20,hybrid,1000,216,Mozambique,beta,783264.6805849333,960.0,782097.794863266,36,22.269024,0.016,1.0,0.016,1.0,3.3659999999999997
976,51633,20,hybrid,1000,216,Oman,delta,1016097.6670001857,1220.0,1014890.2852885723,30,29.812227,0.016,2.2,0.0352,1.0,7.0169999999999995
977,51633,20,hybrid,1000,216,Mozambique,beta,786678.7622303907,1165.1597803519999,785704.4545447899,782,22.310944,0.016,1.0,0.016,1.0,3.3659999999999997
978,51633,20,hybrid,1000,216,Bangladesh,beta,867664.9483203931,2448.9161004482557,865445.233803252,520,30.264196,0.016,1.0,0.016,1.0,3.4690000000000003
979,51633,20,hybrid,1000,216,Mozambique,beta,784633.6941946417,880.0,783989.5206404112,578,22.296724,0.016,1.0,0.016,1.0,3.3659999999999997
980,51633,20,hybrid,1000,216,Mozambique,beta,781799.2887722835,1060.0,780253.945713773,884,22.414503,0.016,1.0,0.016,1.0,3.3659999999999997
981,51633,20,hybrid,1000,216,Gambia,alpha,981726.1704001559,900.0,981019.2352253221,340,22.155777,0.016,1.67,0.02672,1.0,7.228999999999999
982,51633,20,hybrid,1000,216,Mozambique,beta,780281.9318653366,992.8391846454887,779504.8048940734,198,22.245651,0.016,1.0,0.016,1.0,3.3659999999999997
983,51633,20,hybrid,1000,216,Oman,gamma,1015484.8914001995,1480.0,1014081.0576908822,811,29.95107,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
984,51633,20,hybrid,1000,216,Mozambique,beta,789571.6316577846,1000.0,788392.2171389445,938,22.265553,0.016,1.0,0.016,1.0,3.3659999999999997
985,51633,20,hybrid,1000,216,Gambia,beta,903583.3787346646,920.0,902543.681351021,908,22.270145,0.016,1.0,0.016,1.0,7.228999999999999
986,51633,20,hybrid,1000,216,Oman,gamma,1016234.3863404458,1720.0,1014500.8318320183,784,29.976768,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
987,51633,20,hybrid,1000,216,Oman,gamma,1014098.5061207811,1280.0,1012869.8406526293,54,30.013552,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
988,51633,20,hybrid,1000,216,Gambia,alpha,979984.6288333331,1160.0,978970.4462859293,133,22.153206,0.016,1.67,0.02672,1.0,7.228999999999999
989,51633,20,hybrid,1000,216,Mozambique,beta,783861.9830558365,1005.159780352,783181.5590417364,397,22.366377,0.016,1.0,0.016,1.0,3.3659999999999997
990,51633,20,hybrid,1000,216,Oman,gamma,1015228.431257877,1580.0,1013610.4636677823,695,29.87296,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
991,51633,20,hybrid,1000,216,Gambia,alpha,978031.956940317,1460.0,976828.6741666814,6,22.122866,0.016,1.67,0.02672,1.0,7.228999999999999
992,51633,20,hybrid,1000,216,Mozambique,beta,783901.6109789296,1180.0,782476.067808209,171,22.36664,0.016,1.0,0.016,1.0,3.3659999999999997
993,51633,20,hybrid,1000,216,Gambia,delta,1002443.9859844206,1020.0,1001432.4366574917,657,22.243753,0.016,2.2,0.0352,1.0,7.228999999999999
994,51633,20,hybrid,1000,216,Oman,gamma,1015828.7719755982,1560.0,1014132.0592977062,516,30.065876,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
995,51633,20,hybrid,1000,216,Bangladesh,delta,994430.8821280876,2580.0,991922.8611255937,250,30.09331,0.016,2.2,0.0352,1.0,3.4690000000000003
996,51633,20,hybrid,1000,216,Bangladesh,gamma,987615.6423339521,2580.0,985126.0767985475,671,30.158016,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
997,51633,20,hybrid,1000,216,Mozambique,beta,783352.7597746897,1238.4884258895036,782130.7827301916,737,22.38855,0.016,1.0,0.016,1.0,3.3659999999999997
998,51633,20,hybrid,1000,216,Gambia,beta,899351.9561437034,1100.0,898583.6323703659,548,22.152843,0.016,1.0,0.016,1.0,7.228999999999999
999,51633,20,hybrid,1000,216,Bangladesh,delta,994905.9929114797,2731.9361257803216,992011.9861394673,493,30.214207,0.016,2.2,0.0352,1.0,3.4690000000000003
