,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
683,51633,20,hybrid,1000,216,Oman,gamma,1014965.5164887236,1440.0,1013399.2836913851,962,29.915882,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
684,51633,20,hybrid,1000,216,Oman,gamma,1015181.6331986729,1560.0,1013776.3100423382,234,30.024662,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
685,51633,20,hybrid,1000,216,Oman,gamma,1015368.2749941061,1480.0,1013908.8877076792,493,30.005531,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
686,51633,20,hybrid,1000,216,Gambia,alpha,980350.9776200501,1000.0,979422.1900937408,83,22.05532,0.016,1.67,0.02672,1.0,7.228999999999999
687,51633,20,hybrid,1000,216,Gambia,alpha,979917.9272184782,1020.0,978623.6204350289,755,22.160524,0.016,1.67,0.02672,1.0,7.228999999999999
688,51633,20,hybrid,1000,216,Bangladesh,delta,990889.9397077216,3120.0,987610.184861805,997,29.982033,0.016,2.2,0.0352,1.0,3.4690000000000003
689,51633,20,hybrid,1000,216,Gambia,beta,893058.7649863495,920.0,892257.1946306822,928,22.159971,0.016,1.0,0.016,1.0,7.228999999999999
690,51633,20,hybrid,1000,216,Bangladesh,alpha,966501.0291734235,2560.0,963940.6471589573,572,30.062172,0.016,1.67,0.02672,1.0,3.4690000000000003
691,51633,20,hybrid,1000,216,Oman,gamma,1015192.0293065629,1680.0,1013478.6994477119,639,29.956188,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
692,51633,20,hybrid,1000,216,Mozambique,beta,788218.8898812018,920.0,787687.1232323863,117,22.21426,0.016,1.0,0.016,1.0,3.3659999999999997
693,51633,20,hybrid,1000,216,Mozambique,beta,781912.3315436023,1000.0,781090.7578629662,841,22.381626,0.016,1.0,0.016,1.0,3.3659999999999997
694,51633,20,hybrid,1000,216,Gambia,alpha,982613.6406714093,1000.0,981399.662093937,138,22.242472,0.016,1.67,0.02672,1.0,7.228999999999999
695,51633,20,hybrid,1000,216,Bangladesh,delta,993139.0459347572,3000.0,989917.9403342946,384,30.093529,0.016,2.2,0.0352,1.0,3.4690000000000003
696,51633,20,hybrid,1000,216,Oman,gamma,1014896.1648703204,1060.0,1014008.5617948767,536,29.973776,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
697,51633,20,hybrid,1000,216,Bangladesh,delta,994107.5640563687,3200.0,990831.807277391,919,30.32467,0.016,2.2,0.0352,1.0,3.4690000000000003
698,51633,20,hybrid,1000,216,Mozambique,alpha,920056.625980152,1220.0,918698.429980654,479,22.186958,0.016,1.67,0.02672,1.0,3.3659999999999997
699,51633,20,hybrid,1000,216,Mozambique,beta,781031.9124274289,822.985984,780162.229804914,996,22.199417,0.016,1.0,0.016,1.0,3.3659999999999997
700,51633,20,hybrid,1000,216,Oman,gamma,1015980.7460442556,1160.0,1014876.7988792689,282,29.92425,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
701,51633,20,hybrid,1000,216,Mozambique,beta,785889.0579875144,660.0,785601.5162682643,939,22.186562,0.016,1.0,0.016,1.0,3.3659999999999997
702,51633,20,hybrid,1000,216,Bangladesh,delta,992744.0454469882,2700.0,989764.6314951312,160,30.17099,0.016,2.2,0.0352,1.0,3.4690000000000003
703,51633,20,hybrid,1000,216,Mozambique,delta,960339.2575437708,1360.0,959140.824721023,946,22.369045,0.016,2.2,0.0352,1.0,3.3659999999999997
704,51633,20,hybrid,1000,216,Mozambique,beta,782815.4594613753,880.0,781356.0439737182,752,22.129084,0.016,1.0,0.016,1.0,3.3659999999999997
705,51633,20,hybrid,1000,216,Bangladesh,alpha,967631.6520146297,2700.0,964902.7548112682,763,30.327593,0.016,1.67,0.02672,1.0,3.4690000000000003
706,51633,20,hybrid,1000,216,Oman,alpha,1006148.980128764,1540.0000000000002,1004647.5350064643,596,29.928255,0.016,1.67,0.02672,1.0,7.0169999999999995
707,51633,20,hybrid,1000,216,Oman,gamma,1015187.3681509967,1480.0000000000002,1013700.946536774,589,29.92024,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
708,51633,20,hybrid,1000,216,Gambia,alpha,978804.3989477586,940.0,977841.6760678885,523,22.198477,0.016,1.67,0.02672,1.0,7.228999999999999
709,51633,20,hybrid,1000,216,Oman,delta,1016614.5244269312,1260.0,1015260.1752625727,341,30.05233,0.016,2.2,0.0352,1.0,7.0169999999999995
710,51633,20,hybrid,1000,216,Oman,gamma,1015410.4213995619,1440.0,1014038.1508906761,728,30.12498,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
711,51633,20,hybrid,1000,216,Gambia,gamma,998573.6187083478,1160.0,997302.2787360286,772,22.243132,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
712,51633,20,hybrid,1000,216,Gambia,alpha,985074.8133810257,1220.0,984055.8996027871,32,22.155506,0.016,1.67,0.02672,1.0,7.228999999999999
713,51633,20,hybrid,1000,216,Oman,gamma,1016819.7793008889,1220.0000000000002,1015755.8340207506,549,29.943186,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
714,51633,20,hybrid,1000,216,Gambia,alpha,980373.0965856491,1160.0,979132.4762334371,100,22.219173,0.016,1.67,0.02672,1.0,7.228999999999999
715,51633,20,hybrid,1000,216,Oman,gamma,1014888.6083298258,1620.0,1013375.218968906,758,29.867708,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
716,51633,20,hybrid,1000,216,Oman,beta,957482.9560648617,1572.2859952659255,955655.4507180783,8,29.969793,0.016,1.0,0.016,1.0,7.0169999999999995
717,51633,20,hybrid,1000,216,Mozambique,beta,781317.4885891706,1140.0,780496.6713485768,362,22.297523,0.016,1.0,0.016,1.0,3.3659999999999997
718,51633,20,hybrid,1000,216,Gambia,alpha,982376.5994413118,840.0,981453.0234794186,780,22.259642,0.016,1.67,0.02672,1.0,7.228999999999999
719,51633,20,hybrid,1000,216,Mozambique,beta,786924.6041314761,1120.0,785924.5099784369,831,22.308008,0.016,1.0,0.016,1.0,3.3659999999999997
720,51633,20,hybrid,1000,216,Oman,gamma,1014647.8752996644,1140.0,1013398.3666049062,759,29.864452,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
721,51633,20,hybrid,1000,216,Oman,beta,957797.5689146044,1180.0,956767.0453959769,806,30.053324,0.016,1.0,0.016,1.0,7.0169999999999995
722,51633,20,hybrid,1000,216,Mozambique,beta,789661.2403410819,1400.0,788078.8439991127,816,22.358105,0.016,1.0,0.016,1.0,3.3659999999999997
723,51633,20,hybrid,1000,216,Oman,gamma,1014679.0452297985,1480.0,1013275.2102057933,239,29.88971,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
724,51633,20,hybrid,1000,216,Mozambique,beta,780118.4915886087,928.916100448256,779184.3951551021,548,22.228252,0.016,1.0,0.016,1.0,3.3659999999999997
725,51633,20,hybrid,1000,216,Mozambique,beta,786820.2751326193,866.1917364224,786283.8133486686,599,22.300112,0.016,1.0,0.016,1.0,3.3659999999999997
726,51633,20,hybrid,1000,216,Oman,gamma,1014816.1797382932,1420.0000000000002,1013466.8698029439,411,30.023844,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
727,51633,20,hybrid,1000,216,Mozambique,beta,786048.4850325774,1100.0,784980.0299624891,926,22.341322,0.016,1.0,0.016,1.0,3.3659999999999997
728,51633,20,hybrid,1000,216,Bangladesh,delta,991339.6782022514,2800.0,988712.7799489495,242,30.150175,0.016,2.2,0.0352,1.0,3.4690000000000003
729,51633,20,hybrid,1000,216,Oman,delta,1017051.8381385133,1480.0,1015598.9561801907,752,29.82847,0.016,2.2,0.0352,1.0,7.0169999999999995
730,51633,20,hybrid,1000,216,Bangladesh,gamma,990244.4919472714,2540.0,987618.6624395753,305,30.225721,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
731,51633,20,hybrid,1000,216,Oman,gamma,1015419.5556334379,1500.0,1013900.9996271343,999,30.159767,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
732,51633,20,hybrid,1000,216,Gambia,alpha,980299.5502435364,1280.0,978963.8358204571,411,22.271479,0.016,1.67,0.02672,1.0,7.228999999999999
733,51633,20,hybrid,1000,216,Oman,gamma,1014681.2538239895,1560.0,1013177.748619144,787,30.075794,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
734,51633,20,hybrid,1000,216,Oman,gamma,1014853.6649810444,1560.0,1013307.2557651373,972,29.922321,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
735,51633,20,hybrid,1000,216,Gambia,alpha,980117.0647257474,1000.0,979162.7597250878,102,22.066353,0.016,1.67,0.02672,1.0,7.228999999999999
736,51633,20,hybrid,1000,216,Oman,gamma,1014915.9713762581,1520.0,1013627.7853467871,349,29.900137,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
737,51633,20,hybrid,1000,216,Bangladesh,delta,993044.8729414357,2660.0,990702.0900402195,470,30.199757,0.016,2.2,0.0352,1.0,3.4690000000000003
738,51633,20,hybrid,1000,216,Mozambique,beta,781252.4915166654,822.4883199999999,780238.416430673,859,22.22338,0.016,1.0,0.016,1.0,3.3659999999999997
739,51633,20,hybrid,1000,216,Gambia,alpha,980601.6130557065,1060.0,979498.2090336041,922,22.038794,0.016,1.67,0.02672,1.0,7.228999999999999
740,51633,20,hybrid,1000,216,Bangladesh,delta,993643.3699085193,2620.0,990893.6824786176,120,30.031765,0.016,2.2,0.0352,1.0,3.4690000000000003
741,51633,20,hybrid,1000,216,Mozambique,beta,784826.0387866497,1160.0,784245.4209783142,634,22.276953,0.016,1.0,0.016,1.0,3.3659999999999997
742,51633,20,hybrid,1000,216,Bangladesh,beta,879061.659652373,2760.0,876850.1816623533,13,30.206734,0.016,1.0,0.016,1.0,3.4690000000000003
743,51633,20,hybrid,1000,216,Bangladesh,delta,994965.1568060254,2920.0,992111.0603714699,656,30.133776,0.016,2.2,0.0352,1.0,3.4690000000000003
744,51633,20,hybrid,1000,216,Oman,gamma,1015954.1732994835,1320.0,1014436.3778809216,70,29.962454,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
745,51633,20,hybrid,1000,216,Oman,gamma,1015393.771254909,1440.0,1014081.0770915138,126,30.107134,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
746,51633,20,hybrid,1000,216,Mozambique,alpha,921423.6150538942,1020.0,920259.9517486533,965,22.32701,0.016,1.67,0.02672,1.0,3.3659999999999997
747,51633,20,hybrid,1000,216,Gambia,alpha,983433.6195385874,920.0,982485.2992441348,514,22.349234,0.016,1.67,0.02672,1.0,7.228999999999999
748,51633,20,hybrid,1000,216,Gambia,delta,1003048.9822372801,1240.0,1001948.9873571481,624,22.238985,0.016,2.2,0.0352,1.0,7.228999999999999
749,51633,20,hybrid,1000,216,Gambia,beta,900563.6595976441,980.0,899732.3376402301,205,22.260984,0.016,1.0,0.016,1.0,7.228999999999999
750,51633,20,hybrid,1000,216,Mozambique,beta,782588.7730827988,1072.58986405888,782103.0235884301,722,22.227232,0.016,1.0,0.016,1.0,3.3659999999999997
751,51633,20,hybrid,1000,216,Bangladesh,delta,993535.7809750228,2620.0,990993.6381138533,157,30.244005,0.016,2.2,0.0352,1.0,3.4690000000000003
752,51633,20,hybrid,1000,216,Oman,gamma,1014482.0030118596,1260.0,1013127.3835134347,46,29.994028,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
753,51633,20,hybrid,1000,216,Gambia,alpha,980574.0398737416,1400.0,979188.0503377178,779,22.178333,0.016,1.67,0.02672,1.0,7.228999999999999
754,51633,20,hybrid,1000,216,Mozambique,beta,782724.6821147893,1127.9470215161446,781816.2413518152,461,22.194307,0.016,1.0,0.016,1.0,3.3659999999999997
755,51633,20,hybrid,1000,216,Bangladesh,delta,993213.2499691902,2640.0,990696.2475580892,458,30.04341,0.016,2.2,0.0352,1.0,3.4690000000000003
756,51633,20,hybrid,1000,216,Mozambique,beta,779385.9328733573,1120.0,778131.9651133975,161,22.178553,0.016,1.0,0.016,1.0,3.3659999999999997
757,51633,20,hybrid,1000,216,Bangladesh,beta,867720.2728035613,2565.159780352,865760.5031271855,873,30.007933,0.016,1.0,0.016,1.0,3.4690000000000003
758,51633,20,hybrid,1000,216,Mozambique,beta,788913.7842113154,980.0,788133.5547064624,581,22.33581,0.016,1.0,0.016,1.0,3.3659999999999997
759,51633,20,hybrid,1000,216,Oman,gamma,1015420.3751577581,1260.0,1014109.2582948093,707,30.015953,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
760,51633,20,hybrid,1000,216,Mozambique,beta,784434.3508595608,943.5831808,783454.9400688284,21,22.299603,0.016,1.0,0.016,1.0,3.3659999999999997
761,51633,20,hybrid,1000,216,Mozambique,beta,784118.2760510863,869.15808370688,782955.1265172735,23,22.215963,0.016,1.0,0.016,1.0,3.3659999999999997
762,51633,20,hybrid,1000,216,Oman,beta,956119.7767250296,1520.0,954719.9289090435,267,30.016705,0.016,1.0,0.016,1.0,7.0169999999999995
763,51633,20,hybrid,1000,216,Mozambique,beta,790495.8135080497,1100.0,789386.0248900737,304,22.23496,0.016,1.0,0.016,1.0,3.3659999999999997
764,51633,20,hybrid,1000,216,Oman,gamma,1014545.1453907255,1620.0,1012960.4240248856,762,29.954584,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
765,51633,20,hybrid,1000,216,Gambia,alpha,979744.4009532062,840.0,978923.1954430442,538,22.069008,0.016,1.67,0.02672,1.0,7.228999999999999
766,51633,20,hybrid,1000,216,Mozambique,beta,792890.2522905269,1143.5831808,791679.1731766735,825,22.27448,0.016,1.0,0.016,1.0,3.3659999999999997
767,51633,20,hybrid,1000,216,Bangladesh,delta,992823.7362924041,2520.0,990099.3077823371,889,30.138594,0.016,2.2,0.0352,1.0,3.4690000000000003
768,51633,20,hybrid,1000,216,Gambia,alpha,978455.1781997774,1060.0,977563.1104704847,54,22.247332,0.016,1.67,0.02672,1.0,7.228999999999999
769,51633,20,hybrid,1000,216,Oman,beta,957743.0378824837,1360.0,956534.5637665428,9,30.000998,0.016,1.0,0.016,1.0,7.0169999999999995
770,51633,20,hybrid,1000,216,Oman,gamma,1016088.8304206559,1240.0,1014830.5310724904,281,30.008226,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
771,51633,20,hybrid,1000,216,Mozambique,beta,785989.5910312056,1327.43008370688,784473.118908227,569,22.268461,0.016,1.0,0.016,1.0,3.3659999999999997
772,51633,20,hybrid,1000,216,Mozambique,beta,781944.5800222789,1260.0,781106.2442853232,140,22.338642,0.016,1.0,0.016,1.0,3.3659999999999997
773,51633,20,hybrid,1000,216,Bangladesh,delta,994508.151420254,3060.0,991143.0587705551,870,30.265423,0.016,2.2,0.0352,1.0,3.4690000000000003
774,51633,20,hybrid,1000,216,Bangladesh,delta,992975.9531453184,2140.0,990935.6510711935,743,30.343307,0.016,2.2,0.0352,1.0,3.4690000000000003
775,51633,20,hybrid,1000,216,Bangladesh,alpha,970984.1934227578,3000.0,967973.8498893845,295,30.274221,0.016,1.67,0.02672,1.0,3.4690000000000003
776,51633,20,hybrid,1000,216,Oman,gamma,1014760.2469974782,1400.0,1013325.7290726916,532,29.928772,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
777,51633,20,hybrid,1000,216,Mozambique,beta,786091.1328659195,1045.1597803519999,785486.0679828364,186,22.265139,0.016,1.0,0.016,1.0,3.3659999999999997
778,51633,20,hybrid,1000,216,Oman,delta,1017308.655634635,1440.0,1015971.5354807783,282,29.92425,0.016,2.2,0.0352,1.0,7.0169999999999995
779,51633,20,hybrid,1000,216,Oman,gamma,1014910.0616110971,1160.0,1013706.9315049537,691,29.879957,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
780,51633,20,hybrid,1000,216,Bangladesh,delta,991900.0096913509,2745.928788223105,989148.297948035,586,30.087366,0.016,2.2,0.0352,1.0,3.4690000000000003
781,51633,20,hybrid,1000,216,Bangladesh,beta,870622.1297369815,2384.29981696,868380.0958699326,378,30.189632,0.016,1.0,0.016,1.0,3.4690000000000003
782,51633,20,hybrid,1000,216,Gambia,alpha,979645.4805049696,1060.0,978609.4831186107,722,22.136642,0.016,1.67,0.02672,1.0,7.228999999999999
783,51633,20,hybrid,1000,216,Gambia,gamma,998327.1594701651,880.0,997396.7840802625,374,22.158764,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
784,51633,20,hybrid,1000,216,Oman,gamma,1013772.1635186769,1340.0,1012606.5028999243,253,29.937403,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
785,51633,20,hybrid,1000,216,Bangladesh,delta,994026.7171388601,2760.0,991125.3006303172,948,30.201426,0.016,2.2,0.0352,1.0,3.4690000000000003
786,51633,20,hybrid,1000,216,Bangladesh,beta,874803.4705081497,2800.0,872373.8578894665,745,30.283659,0.016,1.0,0.016,1.0,3.4690000000000003
787,51633,20,hybrid,1000,216,Oman,gamma,1014838.8843009208,1167.0982192076176,1013581.1814914106,618,29.919838,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
788,51633,20,hybrid,1000,216,Gambia,alpha,981517.9957744458,1300.0,980158.3104067673,171,22.272299,0.016,1.67,0.02672,1.0,7.228999999999999
789,51633,20,hybrid,1000,216,Mozambique,beta,784908.4864041533,1084.29981696,783589.5704760107,63,22.3234,0.016,1.0,0.016,1.0,3.3659999999999997
790,51633,20,hybrid,1000,216,Gambia,alpha,980614.1156267241,1220.0,979393.562332161,214,22.22663,0.016,1.67,0.02672,1.0,7.228999999999999
791,51633,20,hybrid,1000,216,Oman,gamma,1016059.560369431,1760.0,1014227.7859703514,344,30.008207,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
792,51633,20,hybrid,1000,216,Gambia,alpha,983125.1997416652,940.0,982074.4157099355,285,22.317818,0.016,1.67,0.02672,1.0,7.228999999999999
793,51633,20,hybrid,1000,216,Bangladesh,delta,993485.7169595845,2800.0,990796.4598064014,178,30.26166,0.016,2.2,0.0352,1.0,3.4690000000000003
794,51633,20,hybrid,1000,216,Mozambique,beta,782972.3476028247,964.29981696,782070.6190069885,766,22.165173,0.016,1.0,0.016,1.0,3.3659999999999997
795,51633,20,hybrid,1000,216,Mozambique,beta,782967.4967105387,1180.0,781794.7473807636,9,22.278221,0.016,1.0,0.016,1.0,3.3659999999999997
796,51633,20,hybrid,1000,216,Gambia,alpha,981544.2336622854,1160.0,980428.315167228,218,22.115227,0.016,1.67,0.02672,1.0,7.228999999999999
797,51633,20,hybrid,1000,216,Gambia,gamma,999017.6942266425,1113.1367748055918,998009.3137048681,715,22.163568,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
798,51633,20,hybrid,1000,216,Gambia,alpha,981479.2973610794,860.0,980894.0362366829,28,22.122234,0.016,1.67,0.02672,1.0,7.228999999999999
799,51633,20,hybrid,1000,216,Gambia,alpha,979466.526446579,960.0,978629.8719906429,610,22.035631,0.016,1.67,0.02672,1.0,7.228999999999999
800,51633,20,hybrid,1000,216,Oman,gamma,1014427.1194850111,1700.0,1012900.4714174869,329,29.829702,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
801,51633,20,hybrid,1000,216,Oman,gamma,1015423.1612988244,1460.0,1013875.7639052988,802,30.072304,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
802,51633,20,hybrid,1000,216,Oman,beta,960314.1473825873,1280.0,959324.3087704726,151,29.923117,0.016,1.0,0.016,1.0,7.0169999999999995
803,51633,20,hybrid,1000,216,Oman,gamma,1015536.6864423018,1380.0000000000002,1014024.6199539434,49,30.05388,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
804,51633,20,hybrid,1000,216,Gambia,alpha,983949.0335404425,1000.0,982977.3557042032,948,22.19408,0.016,1.67,0.02672,1.0,7.228999999999999
805,51633,20,hybrid,1000,216,Gambia,alpha,984037.3682970211,1253.8555425286522,982818.1974829138,914,22.170918,0.016,1.67,0.02672,1.0,7.228999999999999
806,51633,20,hybrid,1000,216,Mozambique,beta,784122.1196967047,940.0,783331.5375643319,809,22.312746,0.016,1.0,0.016,1.0,3.3659999999999997
807,51633,20,hybrid,1000,216,Oman,gamma,1014855.4391553303,1400.0,1013167.770230171,724,30.123856,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
808,51633,20,hybrid,1000,216,Oman,gamma,1014427.1194850111,1700.0,1012900.4714174869,329,29.829702,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
809,51633,20,hybrid,1000,216,Gambia,alpha,981263.3799923962,1140.0,980122.8504474172,408,22.29292,0.016,1.67,0.02672,1.0,7.228999999999999
810,51633,20,hybrid,1000,216,Oman,alpha,1006559.0641687883,1580.0,1005130.2591293573,135,29.977623,0.016,1.67,0.02672,1.0,7.0169999999999995
811,51633,20,hybrid,1000,216,Gambia,delta,1004109.6705900738,1480.0,1002413.2113546609,857,22.16953,0.016,2.2,0.0352,1.0,7.228999999999999
812,51633,20,hybrid,1000,216,Gambia,beta,897095.7298417363,1120.0,896154.8364148326,739,22.164927,0.016,1.0,0.016,1.0,7.228999999999999
813,51633,20,hybrid,1000,216,Gambia,alpha,978601.7875528852,1060.0,977591.887360376,212,22.179232,0.016,1.67,0.02672,1.0,7.228999999999999
814,51633,20,hybrid,1000,216,Oman,gamma,1013600.5225951066,1060.0,1012566.6382794991,363,29.804756,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
815,51633,20,hybrid,1000,216,Gambia,delta,1004615.0777741845,1160.0,1003422.2596687372,245,22.180779,0.016,2.2,0.0352,1.0,7.228999999999999
816,51633,20,hybrid,1000,216,Oman,gamma,1014987.5591525212,1278.4010231048937,1013646.8279064051,118,29.969555,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
817,51633,20,hybrid,1000,216,Gambia,alpha,981598.5223199021,1220.0,980437.82922562,116,22.288383,0.016,1.67,0.02672,1.0,7.228999999999999
818,51633,20,hybrid,1000,216,Oman,gamma,1012832.2753783725,1700.0,1011176.7188964788,942,29.923594,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
819,51633,20,hybrid,1000,216,Mozambique,beta,786300.2744446748,940.0,785308.7684570154,252,22.329536,0.016,1.0,0.016,1.0,3.3659999999999997
820,51633,20,hybrid,1000,216,Oman,gamma,1015039.2790751816,1640.0000000000002,1013266.021800043,542,30.06956,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
821,51633,20,hybrid,1000,216,Gambia,alpha,979818.6639245313,1080.0,978731.3338174465,784,22.190184,0.016,1.67,0.02672,1.0,7.228999999999999
822,51633,20,hybrid,1000,216,Gambia,alpha,980812.1642044666,1140.0,979643.0257806996,357,22.254524,0.016,1.67,0.02672,1.0,7.228999999999999
823,51633,20,hybrid,1000,216,Oman,gamma,1015590.2353795052,1600.0,1013935.3543556642,298,30.027195,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
824,51633,20,hybrid,1000,216,Bangladesh,delta,993363.4131324932,2880.0,990437.0862263859,388,30.162321,0.016,2.2,0.0352,1.0,3.4690000000000003
825,51633,20,hybrid,1000,216,Oman,gamma,1014571.8506040778,1480.0,1013098.5589028157,466,29.951006,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
826,51633,20,hybrid,1000,216,Bangladesh,gamma,986430.9094551057,2760.0,983494.2454168529,234,30.1573,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
827,51633,20,hybrid,1000,216,Bangladesh,delta,992844.4358320977,2860.0,990063.1431692352,393,29.976181,0.016,2.2,0.0352,1.0,3.4690000000000003
828,51633,20,hybrid,1000,216,Mozambique,beta,779168.1850562061,1100.0,778350.8807795304,354,22.353764,0.016,1.0,0.016,1.0,3.3659999999999997
829,51633,20,hybrid,1000,216,Gambia,gamma,999067.8518762751,880.0,998309.0339390112,516,22.327026,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
830,51633,20,hybrid,1000,216,Bangladesh,delta,991335.0241507497,2700.0,988651.3011622212,768,30.046774,0.016,2.2,0.0352,1.0,3.4690000000000003
831,51633,20,hybrid,1000,216,Oman,gamma,1015280.888315322,1640.0,1013692.4388636228,653,29.912989,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
832,51633,20,hybrid,1000,216,Gambia,alpha,981980.3897510755,940.0,980697.4046171944,771,22.207647,0.016,1.67,0.02672,1.0,7.228999999999999
833,51633,20,hybrid,1000,216,Bangladesh,delta,992157.0867226634,2560.0,989443.6732204786,850,30.014874,0.016,2.2,0.0352,1.0,3.4690000000000003
834,51633,20,hybrid,1000,216,Gambia,alpha,982804.3811260426,1260.0,981704.1877234002,901,22.229292,0.016,1.67,0.02672,1.0,7.228999999999999
835,51633,20,hybrid,1000,216,Bangladesh,delta,992160.4202649035,2760.0,989369.1306628571,621,30.181427,0.016,2.2,0.0352,1.0,3.4690000000000003
836,51633,20,hybrid,1000,216,Mozambique,beta,780454.9940426518,1067.43008370688,778906.0071646017,965,22.32701,0.016,1.0,0.016,1.0,3.3659999999999997
837,51633,20,hybrid,1000,216,Mozambique,beta,783703.5345465242,920.0,782655.3026654334,909,22.289019,0.016,1.0,0.016,1.0,3.3659999999999997
838,51633,20,hybrid,1000,216,Mozambique,beta,783577.1548060221,1080.0,782326.7784141337,556,22.337847,0.016,1.0,0.016,1.0,3.3659999999999997
839,51633,20,hybrid,1000,216,Mozambique,beta,786364.5735207305,1184.29981696,784990.4934610649,169,22.408823,0.016,1.0,0.016,1.0,3.3659999999999997
840,51633,20,hybrid,1000,216,Oman,gamma,1015127.2531345631,1260.0,1014047.6554622551,606,30.041376,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
841,51633,20,hybrid,1000,216,Gambia,alpha,980747.1002571932,1120.0,979633.8829956008,641,21.95331,0.016,1.67,0.02672,1.0,7.228999999999999
842,51633,20,hybrid,1000,216,Gambia,alpha,983319.9803447055,1240.0,982137.6874426301,297,22.152113,0.016,1.67,0.02672,1.0,7.228999999999999
843,51633,20,hybrid,1000,216,Mozambique,beta,788870.9734882154,1060.0,787688.6697709905,803,22.260687,0.016,1.0,0.016,1.0,3.3659999999999997
844,51633,20,hybrid,1000,216,Gambia,alpha,981083.9422558995,1060.0,979872.9824988733,526,22.203175,0.016,1.67,0.02672,1.0,7.228999999999999
845,51633,20,hybrid,1000,216,Gambia,alpha,981675.5855102455,1140.0,980533.0306415292,959,22.20395,0.016,1.67,0.02672,1.0,7.228999999999999
846,51633,20,hybrid,1000,216,Gambia,alpha,979784.1234545717,1040.0,978833.7508550626,752,22.045294,0.016,1.67,0.02672,1.0,7.228999999999999
847,51633,20,hybrid,1000,216,Gambia,alpha,982198.8129355081,1180.0,981180.4473574432,500,22.200964,0.016,1.67,0.02672,1.0,7.228999999999999
848,51633,20,hybrid,1000,216,Gambia,alpha,981170.9705089384,1080.0,980081.0522953118,556,22.259178,0.016,1.67,0.02672,1.0,7.228999999999999
849,51633,20,hybrid,1000,216,Bangladesh,delta,993316.4935300802,3020.0,990428.2117702327,967,30.18971,0.016,2.2,0.0352,1.0,3.4690000000000003
850,51633,20,hybrid,1000,216,Mozambique,beta,789590.5082027359,950.6993205379072,788850.7356229725,606,22.32695,0.016,1.0,0.016,1.0,3.3659999999999997
851,51633,20,hybrid,1000,216,Mozambique,beta,792655.0078063495,920.0,791681.3695843886,379,22.318895,0.016,1.0,0.016,1.0,3.3659999999999997
852,51633,20,hybrid,1000,216,Gambia,alpha,978290.4785202675,780.0,977518.619324453,841,22.29758,0.016,1.67,0.02672,1.0,7.228999999999999
853,51633,20,hybrid,1000,216,Mozambique,beta,782399.3223767572,1023.6482062415037,780981.8844012832,680,22.080503,0.016,1.0,0.016,1.0,3.3659999999999997
