,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
683,51633,20,hybrid,1000,216,Gambia,alpha,978618.7614726984,960.0,977590.448903477,645,22.146503,0.016,1.67,0.02672,1.0,7.228999999999999
684,51633,20,hybrid,1000,216,Gambia,alpha,980054.0562192021,960.0,979216.9865533984,968,22.244614,0.016,1.67,0.02672,1.0,7.228999999999999
685,51633,20,hybrid,1000,216,Bangladesh,gamma,986473.9195119548,2840.0,983758.3257321531,952,30.202688,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
686,51633,20,hybrid,1000,216,Oman,gamma,1014323.0878378571,1440.0,1012941.785915827,569,29.95192,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
687,51633,20,hybrid,1000,216,Gambia,delta,1003551.8599022098,1100.0,1002301.293434149,727,22.180418,0.016,2.2,0.0352,1.0,7.228999999999999
688,51633,20,hybrid,1000,216,Oman,alpha,1006519.8193411505,1460.0,1004993.7071421705,652,29.861162,0.016,1.67,0.02672,1.0,7.0169999999999995
689,51633,20,hybrid,1000,216,Mozambique,beta,791190.5686984758,944.29981696,790110.1335031893,537,22.35898,0.016,1.0,0.016,1.0,3.3659999999999997
690,51633,20,hybrid,1000,216,Mozambique,alpha,925266.4545831725,1420.0,923961.0490787307,574,22.497046,0.016,1.67,0.02672,1.0,3.3659999999999997
691,51633,20,hybrid,1000,216,Mozambique,delta,959240.8733452491,1020.0,958334.5170903383,922,22.11326,0.016,2.2,0.0352,1.0,3.3659999999999997
692,51633,20,hybrid,1000,216,Oman,gamma,1015050.4935426952,1520.0,1013571.7669120288,287,29.876755,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
693,51633,20,hybrid,1000,216,Oman,gamma,1014565.344255063,1600.0,1013010.08883751,454,29.947802,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
694,51633,20,hybrid,1000,216,Bangladesh,delta,991963.9276704227,2940.0,989043.6854221547,320,29.99748,0.016,2.2,0.0352,1.0,3.4690000000000003
695,51633,20,hybrid,1000,216,Oman,gamma,1015717.3311664673,1580.0,1014368.4317872291,335,30.157711,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
696,51633,20,hybrid,1000,216,Mozambique,beta,779926.5426407006,1300.0,778376.847498446,80,22.30283,0.016,1.0,0.016,1.0,3.3659999999999997
697,51633,20,hybrid,1000,216,Oman,beta,957707.8064716584,1170.3178540911847,956447.589365356,226,29.89976,0.016,1.0,0.016,1.0,7.0169999999999995
698,51633,20,hybrid,1000,216,Oman,gamma,1014736.1158849171,1560.0,1013321.0211679268,993,30.099472,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
699,51633,20,hybrid,1000,216,Mozambique,beta,785273.0737632187,1152.8391846454888,784132.6303610064,515,22.404858,0.016,1.0,0.016,1.0,3.3659999999999997
700,51633,20,hybrid,1000,216,Bangladesh,delta,994032.3946379849,2960.0,991047.8529519778,175,30.181124,0.016,2.2,0.0352,1.0,3.4690000000000003
701,51633,20,hybrid,1000,216,Mozambique,beta,787951.5921553766,1000.0,786385.3477285983,100,22.305868,0.016,1.0,0.016,1.0,3.3659999999999997
702,51633,20,hybrid,1000,216,Bangladesh,delta,993386.2958359529,2340.0,991118.5784362569,655,29.98738,0.016,2.2,0.0352,1.0,3.4690000000000003
703,51633,20,hybrid,1000,216,Oman,gamma,1014044.7952280004,1600.0,1012455.9351077783,823,29.821825,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
704,51633,20,hybrid,1000,216,Mozambique,beta,776860.6715742568,992.8391846454887,775991.6571366154,154,22.23254,0.016,1.0,0.016,1.0,3.3659999999999997
705,51633,20,hybrid,1000,216,Gambia,alpha,982377.095107619,820.0,981624.8394608344,801,22.240242,0.016,1.67,0.02672,1.0,7.228999999999999
706,51633,20,hybrid,1000,216,Bangladesh,delta,992847.4549734087,2480.0,990309.0822592805,995,30.293032,0.016,2.2,0.0352,1.0,3.4690000000000003
707,51633,20,hybrid,1000,216,Gambia,alpha,979063.6828566635,920.0,978358.875031546,589,22.124516,0.016,1.67,0.02672,1.0,7.228999999999999
708,51633,20,hybrid,1000,216,Mozambique,beta,780512.3736731044,870.6993205379072,779503.0951421423,56,22.30188,0.016,1.0,0.016,1.0,3.3659999999999997
709,51633,20,hybrid,1000,216,Oman,gamma,1015800.4839045808,1340.0000000000002,1014465.8060882476,233,30.061144,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
710,51633,20,hybrid,1000,216,Bangladesh,delta,992597.6002508815,3060.0,989589.7534458248,306,30.090563,0.016,2.2,0.0352,1.0,3.4690000000000003
711,51633,20,hybrid,1000,216,Oman,gamma,1015306.6837234686,1560.0,1013812.1236259282,619,29.920393,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
712,51633,20,hybrid,1000,216,Bangladesh,delta,993450.4907258722,2880.0,990717.21829491,224,30.13701,0.016,2.2,0.0352,1.0,3.4690000000000003
713,51633,20,hybrid,1000,216,Bangladesh,delta,993119.8304856028,2920.0,990075.2281354675,563,30.278261,0.016,2.2,0.0352,1.0,3.4690000000000003
714,51633,20,hybrid,1000,216,Bangladesh,delta,993141.0353615533,2580.0,990455.2579563644,437,30.149967,0.016,2.2,0.0352,1.0,3.4690000000000003
715,51633,20,hybrid,1000,216,Mozambique,beta,785247.424729191,1106.1917364224,784156.579047006,189,22.312534,0.016,1.0,0.016,1.0,3.3659999999999997
716,51633,20,hybrid,1000,216,Oman,gamma,1015398.666043902,1560.0,1013718.1054533737,114,30.006948,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
717,51633,20,hybrid,1000,216,Mozambique,gamma,952439.186367961,1180.0,951551.690108626,200,22.28206,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
718,51633,20,hybrid,1000,216,Bangladesh,delta,993843.9391750816,2520.0,991208.2122286789,726,30.243568,0.016,2.2,0.0352,1.0,3.4690000000000003
719,51633,20,hybrid,1000,216,Mozambique,beta,781116.0183455658,980.0,780334.7951144574,421,22.21017,0.016,1.0,0.016,1.0,3.3659999999999997
720,51633,20,hybrid,1000,216,Mozambique,beta,791672.9845275413,940.0,791099.4782308395,164,22.309566,0.016,1.0,0.016,1.0,3.3659999999999997
721,51633,20,hybrid,1000,216,Gambia,alpha,980321.2507786846,900.0,979530.8021870321,759,22.05313,0.016,1.67,0.02672,1.0,7.228999999999999
722,51633,20,hybrid,1000,216,Mozambique,beta,787902.795610182,980.0,786666.8003585555,749,22.304844,0.016,1.0,0.016,1.0,3.3659999999999997
723,51633,20,hybrid,1000,216,Gambia,alpha,982213.8149117939,1120.0,981285.0788298297,671,22.202696,0.016,1.67,0.02672,1.0,7.228999999999999
724,51633,20,hybrid,1000,216,Mozambique,delta,961340.3672673699,1420.0,960177.4359004572,701,22.244572,0.016,2.2,0.0352,1.0,3.3659999999999997
725,51633,20,hybrid,1000,216,Gambia,alpha,983165.6829005671,980.0,982242.7702495047,293,22.248772,0.016,1.67,0.02672,1.0,7.228999999999999
726,51633,20,hybrid,1000,216,Gambia,beta,897863.8294322961,920.0,896867.8874740123,788,22.164871,0.016,1.0,0.016,1.0,7.228999999999999
727,51633,20,hybrid,1000,216,Oman,gamma,1014742.280003711,1500.0,1013127.0462473674,83,29.860239,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
728,51633,20,hybrid,1000,216,Gambia,alpha,980042.2646353928,960.0,979488.3935562643,114,22.213964,0.016,1.67,0.02672,1.0,7.228999999999999
729,51633,20,hybrid,1000,216,Mozambique,beta,782496.4708575527,1240.0,781325.6499518885,703,22.38126,0.016,1.0,0.016,1.0,3.3659999999999997
730,51633,20,hybrid,1000,216,Oman,delta,1017295.5952442996,1360.0,1016117.0791501468,436,29.957449,0.016,2.2,0.0352,1.0,7.0169999999999995
731,51633,20,hybrid,1000,216,Oman,beta,958638.0609212776,1660.0,957098.2591651179,833,30.043398,0.016,1.0,0.016,1.0,7.0169999999999995
732,51633,20,hybrid,1000,216,Oman,gamma,1014655.4462357287,1240.0,1013447.3157452502,301,29.963577,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
733,51633,20,hybrid,1000,216,Oman,gamma,1014991.7383882327,1500.0,1013499.4559607857,401,29.924345,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
734,51633,20,hybrid,1000,216,Mozambique,gamma,951605.1025793322,1080.0,950741.3853844604,105,22.254822,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
735,51633,20,hybrid,1000,216,Bangladesh,beta,872508.090232173,2519.030921067889,869896.4391787937,971,30.197071,0.016,1.0,0.016,1.0,3.4690000000000003
736,51633,20,hybrid,1000,216,Oman,gamma,1015986.8742813267,1820.0,1014381.6409551391,553,30.050581,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
737,51633,20,hybrid,1000,216,Mozambique,beta,782035.877429732,1460.0,780385.7063808816,346,22.228415,0.016,1.0,0.016,1.0,3.3659999999999997
738,51633,20,hybrid,1000,216,Mozambique,beta,784597.4682852792,800.0,783453.3898443843,275,22.335474,0.016,1.0,0.016,1.0,3.3659999999999997
739,51633,20,hybrid,1000,216,Bangladesh,delta,993302.0375333023,2780.0,990516.743763625,663,30.240541,0.016,2.2,0.0352,1.0,3.4690000000000003
740,51633,20,hybrid,1000,216,Bangladesh,delta,992383.257085559,2460.0,990018.153999226,695,30.000902,0.016,2.2,0.0352,1.0,3.4690000000000003
741,51633,20,hybrid,1000,216,Bangladesh,alpha,966189.8618245168,2560.0,963833.1712339115,819,30.115791,0.016,1.67,0.02672,1.0,3.4690000000000003
742,51633,20,hybrid,1000,216,Mozambique,beta,780849.3189362602,1285.1597803519999,779727.2874170108,478,22.241055,0.016,1.0,0.016,1.0,3.3659999999999997
743,51633,20,hybrid,1000,216,Bangladesh,gamma,988890.0400960305,2940.0,986053.1917455539,587,30.062515,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
744,51633,20,hybrid,1000,216,Bangladesh,alpha,967032.4789105025,2400.0,964768.40817968,34,30.25419,0.016,1.67,0.02672,1.0,3.4690000000000003
745,51633,20,hybrid,1000,216,Mozambique,beta,789264.9417570712,1100.0,788238.299063988,398,22.262035,0.016,1.0,0.016,1.0,3.3659999999999997
746,51633,20,hybrid,1000,216,Bangladesh,delta,991421.6497311775,2780.0,988632.7855590039,613,30.04816,0.016,2.2,0.0352,1.0,3.4690000000000003
747,51633,20,hybrid,1000,216,Mozambique,beta,782307.0323443918,1098.4884258895036,781284.0292260137,224,22.242638,0.016,1.0,0.016,1.0,3.3659999999999997
748,51633,20,hybrid,1000,216,Mozambique,gamma,950400.7402796615,1240.0,949347.4719870123,394,22.24798,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
749,51633,20,hybrid,1000,216,Mozambique,beta,786072.3455406731,978.1294042447872,784948.9821157702,355,22.200619,0.016,1.0,0.016,1.0,3.3659999999999997
750,51633,20,hybrid,1000,216,Gambia,alpha,983464.2504635209,1240.0,982225.7209035418,444,22.266438,0.016,1.67,0.02672,1.0,7.228999999999999
751,51633,20,hybrid,1000,216,Oman,gamma,1015667.3398678266,1220.0,1014210.532414123,831,29.980328,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
752,51633,20,hybrid,1000,216,Bangladesh,delta,992324.8783128555,2340.0,990322.0816688568,41,30.19379,0.016,2.2,0.0352,1.0,3.4690000000000003
753,51633,20,hybrid,1000,216,Bangladesh,gamma,989004.5794178047,2780.0,986300.2552327359,798,30.273535,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
754,51633,20,hybrid,1000,216,Gambia,alpha,980594.8803732308,1040.0,979717.4153842328,982,22.231081,0.016,1.67,0.02672,1.0,7.228999999999999
755,51633,20,hybrid,1000,216,Oman,gamma,1016125.3824392802,1280.0,1014948.3538989993,984,30.026247,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
756,51633,20,hybrid,1000,216,Mozambique,gamma,950880.1324021812,1100.0000000000002,949391.4610295568,929,22.250576,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
757,51633,20,hybrid,1000,216,Mozambique,beta,780489.4628143813,780.0,779548.1563927223,686,22.337748,0.016,1.0,0.016,1.0,3.3659999999999997
758,51633,20,hybrid,1000,216,Gambia,alpha,978766.2897935455,1040.0,977859.2144512495,522,22.184383,0.016,1.67,0.02672,1.0,7.228999999999999
759,51633,20,hybrid,1000,216,Bangladesh,delta,993128.4188759014,2540.0000000000005,990623.2341116038,474,30.107685,0.016,2.2,0.0352,1.0,3.4690000000000003
760,51633,20,hybrid,1000,216,Gambia,alpha,978443.1224293702,1400.0,976580.4438724007,823,22.054672,0.016,1.67,0.02672,1.0,7.228999999999999
761,51633,20,hybrid,1000,216,Oman,gamma,1014206.3105734721,1320.0,1012782.6037534261,211,29.978708,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
762,51633,20,hybrid,1000,216,Mozambique,beta,775535.6363787071,940.0,774273.5377593711,997,22.131557,0.016,1.0,0.016,1.0,3.3659999999999997
763,51633,20,hybrid,1000,216,Bangladesh,delta,996530.6012282387,3080.0000000000005,993351.5368596113,298,30.2534,0.016,2.2,0.0352,1.0,3.4690000000000003
764,51633,20,hybrid,1000,216,Gambia,alpha,980362.6608802435,1040.0,979326.7698112009,309,22.01953,0.016,1.67,0.02672,1.0,7.228999999999999
765,51633,20,hybrid,1000,216,Mozambique,beta,786061.8582470637,1045.1597803519999,785277.5390892851,60,22.29809,0.016,1.0,0.016,1.0,3.3659999999999997
766,51633,20,hybrid,1000,216,Oman,gamma,1015585.0419898219,1460.0,1014065.9769703955,451,29.826702,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
767,51633,20,hybrid,1000,216,Mozambique,gamma,950124.0401343644,1560.0,948306.9941436336,429,22.319906,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
768,51633,20,hybrid,1000,216,Oman,delta,1017800.9463990106,1580.0,1016120.9528638793,834,30.006914,0.016,2.2,0.0352,1.0,7.0169999999999995
769,51633,20,hybrid,1000,216,Bangladesh,beta,871078.0583348775,2500.0,868457.9350247318,787,30.292131,0.016,1.0,0.016,1.0,3.4690000000000003
770,51633,20,hybrid,1000,216,Oman,gamma,1015982.2294733798,1540.0,1014445.3935003254,457,30.029152,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
771,51633,20,hybrid,1000,216,Mozambique,delta,959159.9853088403,1140.0,958403.3515456861,23,22.215963,0.016,2.2,0.0352,1.0,3.3659999999999997
772,51633,20,hybrid,1000,216,Gambia,alpha,981762.5746703226,860.0,980964.548212128,627,22.157082,0.016,1.67,0.02672,1.0,7.228999999999999
773,51633,20,hybrid,1000,216,Bangladesh,delta,992148.7509866415,2360.0,989591.7356135661,19,30.231352,0.016,2.2,0.0352,1.0,3.4690000000000003
774,51633,20,hybrid,1000,216,Oman,gamma,1015150.3765965148,1220.0,1013964.9742945455,628,30.011114,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
775,51633,20,hybrid,1000,216,Bangladesh,delta,992967.7499966267,2640.0,990305.5282988553,671,30.158016,0.016,2.2,0.0352,1.0,3.4690000000000003
776,51633,20,hybrid,1000,216,Oman,gamma,1015509.2920242883,1400.0,1013934.5113578925,326,29.995926,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
777,51633,20,hybrid,1000,216,Bangladesh,delta,994978.7796112254,2200.0,992968.9994541471,231,30.059258,0.016,2.2,0.0352,1.0,3.4690000000000003
778,51633,20,hybrid,1000,216,Mozambique,beta,773483.1900859637,1180.0,772635.6921960113,273,22.336706,0.016,1.0,0.016,1.0,3.3659999999999997
779,51633,20,hybrid,1000,216,Gambia,alpha,980362.6608802435,1040.0,979326.7698112009,309,22.01953,0.016,1.67,0.02672,1.0,7.228999999999999
780,51633,20,hybrid,1000,216,Oman,delta,1017448.4110496463,1340.0,1016174.104446654,296,29.954624,0.016,2.2,0.0352,1.0,7.0169999999999995
781,51633,20,hybrid,1000,216,Mozambique,beta,793622.8840903934,920.0,792800.7131048073,761,22.313751,0.016,1.0,0.016,1.0,3.3659999999999997
782,51633,20,hybrid,1000,216,Mozambique,alpha,915694.1885868056,1080.0,914642.5524916522,154,22.23254,0.016,1.67,0.02672,1.0,3.3659999999999997
783,51633,20,hybrid,1000,216,Mozambique,beta,785805.5507455979,1167.43008370688,784628.8333947302,69,22.316826,0.016,1.0,0.016,1.0,3.3659999999999997
784,51633,20,hybrid,1000,216,Bangladesh,delta,993051.6393927262,2720.0,990339.4759733572,880,30.17424,0.016,2.2,0.0352,1.0,3.4690000000000003
785,51633,20,hybrid,1000,216,Gambia,alpha,978761.112228624,900.0,977846.3525694194,609,22.253033,0.016,1.67,0.02672,1.0,7.228999999999999
786,51633,20,hybrid,1000,216,Bangladesh,delta,993146.9674528469,2580.0,990522.9985929336,954,30.069706,0.016,2.2,0.0352,1.0,3.4690000000000003
787,51633,20,hybrid,1000,216,Gambia,alpha,981408.255919536,940.0,980635.3313660657,803,22.17612,0.016,1.67,0.02672,1.0,7.228999999999999
788,51633,20,hybrid,1000,216,Mozambique,beta,780794.3491995098,1000.0,779914.9100374491,587,22.161657,0.016,1.0,0.016,1.0,3.3659999999999997
789,51633,20,hybrid,1000,216,Oman,alpha,1005401.0603246619,1320.0,1004063.5302693653,573,29.987127,0.016,1.67,0.02672,1.0,7.0169999999999995
790,51633,20,hybrid,1000,216,Mozambique,beta,791418.4541527955,1160.0,790337.6344699219,854,22.162241,0.016,1.0,0.016,1.0,3.3659999999999997
791,51633,20,hybrid,1000,216,Oman,gamma,1014137.1705556249,1460.0,1012677.2117985014,676,29.85238,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
792,51633,20,hybrid,1000,216,Gambia,alpha,979452.4137780613,1040.0,978416.4783715438,234,22.220947,0.016,1.67,0.02672,1.0,7.228999999999999
793,51633,20,hybrid,1000,216,Oman,gamma,1014646.3914934093,1380.0,1013178.0907569339,996,29.893307,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
794,51633,20,hybrid,1000,216,Gambia,gamma,998239.97212445,1240.0,997150.1214072597,662,22.085289,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
795,51633,20,hybrid,1000,216,Oman,delta,1017527.8777246127,1360.0,1016120.7154805767,218,29.924784,0.016,2.2,0.0352,1.0,7.0169999999999995
796,51633,20,hybrid,1000,216,Oman,gamma,1014678.7665126093,1620.0,1013051.0123922476,836,29.99061,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
797,51633,20,hybrid,1000,216,Mozambique,alpha,917059.6617195979,1255.9742118499707,915912.0891372723,44,22.232012,0.016,1.67,0.02672,1.0,3.3659999999999997
798,51633,20,hybrid,1000,216,Mozambique,beta,790552.404811051,942.985984,789107.2164644133,420,22.309494,0.016,1.0,0.016,1.0,3.3659999999999997
799,51633,20,hybrid,1000,216,Gambia,alpha,980542.1170673685,1280.0,979408.1077030967,561,22.160301,0.016,1.67,0.02672,1.0,7.228999999999999
800,51633,20,hybrid,1000,216,Bangladesh,beta,877877.6427213163,2500.0,875613.028878535,239,30.083765,0.016,1.0,0.016,1.0,3.4690000000000003
801,51633,20,hybrid,1000,216,Bangladesh,delta,990092.8332817238,2800.0,987641.1893717981,712,30.09102,0.016,2.2,0.0352,1.0,3.4690000000000003
802,51633,20,hybrid,1000,216,Mozambique,beta,795587.315574653,880.0,794896.7196801449,800,22.260378,0.016,1.0,0.016,1.0,3.3659999999999997
803,51633,20,hybrid,1000,216,Mozambique,beta,784388.6032325902,962.4883199999999,783089.0609221178,494,22.342157,0.016,1.0,0.016,1.0,3.3659999999999997
804,51633,20,hybrid,1000,216,Bangladesh,delta,993218.4294429776,2660.0,990608.9433839379,816,30.22094,0.016,2.2,0.0352,1.0,3.4690000000000003
805,51633,20,hybrid,1000,216,Bangladesh,delta,992696.7578222639,2680.0,990063.051632359,986,30.194447,0.016,2.2,0.0352,1.0,3.4690000000000003
806,51633,20,hybrid,1000,216,Gambia,delta,1001807.9164084556,940.0,1000849.6018637805,535,22.284813,0.016,2.2,0.0352,1.0,7.228999999999999
807,51633,20,hybrid,1000,216,Oman,gamma,1015253.3173784752,1680.0,1013630.8464921508,166,30.075054,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
808,51633,20,hybrid,1000,216,Bangladesh,gamma,988550.7169304066,2700.0,985717.0149086437,737,30.289705,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
809,51633,20,hybrid,1000,216,Gambia,alpha,981370.3562931521,1060.0,980262.8772437326,197,22.093792,0.016,1.67,0.02672,1.0,7.228999999999999
810,51633,20,hybrid,1000,216,Mozambique,beta,781538.5912331126,1130.6993205379072,780228.7728010344,933,22.0831,0.016,1.0,0.016,1.0,3.3659999999999997
811,51633,20,hybrid,1000,216,Oman,alpha,1004950.6263282588,1220.0,1003686.7974131331,198,29.955067,0.016,1.67,0.02672,1.0,7.0169999999999995
812,51633,20,hybrid,1000,216,Mozambique,beta,780043.9813328142,1040.5620258895037,778891.5407081026,700,22.326223,0.016,1.0,0.016,1.0,3.3659999999999997
813,51633,20,hybrid,1000,216,Gambia,gamma,999155.0064778244,800.0,998330.5080024843,200,22.203733,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
814,51633,20,hybrid,1000,216,Mozambique,beta,784949.1692322851,940.0,783902.1392861904,255,22.255999,0.016,1.0,0.016,1.0,3.3659999999999997
815,51633,20,hybrid,1000,216,Bangladesh,delta,993493.7632081592,3060.0,990508.863254315,183,30.304277,0.016,2.2,0.0352,1.0,3.4690000000000003
816,51633,20,hybrid,1000,216,Bangladesh,delta,995080.0617381807,2380.0,992937.8366229732,330,30.21772,0.016,2.2,0.0352,1.0,3.4690000000000003
817,51633,20,hybrid,1000,216,Mozambique,alpha,920190.8817782195,1120.0,919246.8125155738,478,22.241055,0.016,1.67,0.02672,1.0,3.3659999999999997
818,51633,20,hybrid,1000,216,Oman,gamma,1015368.6075789761,1520.0,1013934.3741381125,425,30.001167,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
819,51633,20,hybrid,1000,216,Oman,gamma,1014475.756938351,1440.0,1013183.615060222,904,29.95804,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
820,51633,20,hybrid,1000,216,Mozambique,delta,962350.5219721057,1340.0,961161.0688766661,194,22.272894,0.016,2.2,0.0352,1.0,3.3659999999999997
821,51633,20,hybrid,1000,216,Bangladesh,delta,993957.3600821281,2480.0,991369.0452562997,905,30.267778,0.016,2.2,0.0352,1.0,3.4690000000000003
822,51633,20,hybrid,1000,216,Gambia,alpha,979867.2593980387,1100.0,978823.0397311025,8,22.205118,0.016,1.67,0.02672,1.0,7.228999999999999
823,51633,20,hybrid,1000,216,Bangladesh,delta,994159.3582331939,2840.0,991282.7442875477,277,30.143429,0.016,2.2,0.0352,1.0,3.4690000000000003
824,51633,20,hybrid,1000,216,Bangladesh,delta,992936.1162668717,2580.0,990167.5258890946,196,29.988873,0.016,2.2,0.0352,1.0,3.4690000000000003
825,51633,20,hybrid,1000,216,Gambia,delta,1003049.9645623353,1460.0,1001679.0763216402,49,22.247454,0.016,2.2,0.0352,1.0,7.228999999999999
826,51633,20,hybrid,1000,216,Mozambique,beta,784584.0049727134,956.8910569603072,783606.6562923396,359,22.376823,0.016,1.0,0.016,1.0,3.3659999999999997
827,51633,20,hybrid,1000,216,Gambia,alpha,983051.4623864053,1360.0,981655.2217863493,450,22.205078,0.016,1.67,0.02672,1.0,7.228999999999999
828,51633,20,hybrid,1000,216,Oman,gamma,1015777.5533965983,1500.0,1014258.7799630912,513,29.997168,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
829,51633,20,hybrid,1000,216,Bangladesh,delta,991733.9004265001,2620.0,989001.2890562091,859,30.112494,0.016,2.2,0.0352,1.0,3.4690000000000003
830,51633,20,hybrid,1000,216,Mozambique,beta,784277.6098042086,967.4300837068799,783359.4276127182,791,22.321941,0.016,1.0,0.016,1.0,3.3659999999999997
831,51633,20,hybrid,1000,216,Gambia,alpha,982073.9030774516,1200.0,980895.2399921884,26,22.31277,0.016,1.67,0.02672,1.0,7.228999999999999
832,51633,20,hybrid,1000,216,Gambia,alpha,978699.7048215149,960.0,977454.9733303301,709,22.293041,0.016,1.67,0.02672,1.0,7.228999999999999
833,51633,20,hybrid,1000,216,Gambia,alpha,979797.3668608557,960.0,978727.6102669227,702,22.144827,0.016,1.67,0.02672,1.0,7.228999999999999
834,51633,20,hybrid,1000,216,Mozambique,beta,785190.4705240844,1020.0,784132.1532368783,828,22.236465,0.016,1.0,0.016,1.0,3.3659999999999997
835,51633,20,hybrid,1000,216,Oman,gamma,1015126.1483290143,1480.0,1013479.241418816,645,29.929691,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
836,51633,20,hybrid,1000,216,Gambia,delta,1002882.4066507851,780.0,1002423.0199927465,269,22.122053,0.016,2.2,0.0352,1.0,7.228999999999999
837,51633,20,hybrid,1000,216,Bangladesh,delta,992317.7096409325,2620.0,989699.1995326792,334,30.12938,0.016,2.2,0.0352,1.0,3.4690000000000003
838,51633,20,hybrid,1000,216,Gambia,alpha,982595.2021619645,1132.1396833149759,981690.2887209174,39,22.310566,0.016,1.67,0.02672,1.0,7.228999999999999
839,51633,20,hybrid,1000,216,Mozambique,gamma,952679.447626361,960.0,951778.2663990909,559,22.358639,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
840,51633,20,hybrid,1000,216,Oman,gamma,1014279.7282382604,1460.0,1012809.6117017631,347,29.884563,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
841,51633,20,hybrid,1000,216,Mozambique,beta,787011.9175065148,1148.916100448256,785994.0101873509,763,22.44965,0.016,1.0,0.016,1.0,3.3659999999999997
842,51633,20,hybrid,1000,216,Mozambique,beta,786916.0668117746,895.4070215745863,785895.13003327,899,22.264957,0.016,1.0,0.016,1.0,3.3659999999999997
843,51633,20,hybrid,1000,216,Mozambique,gamma,952483.5955102271,1080.0,951308.3427983478,610,22.109732,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
844,51633,20,hybrid,1000,216,Gambia,alpha,979745.2412030435,900.0000000000001,978629.2791023776,683,22.179445,0.016,1.67,0.02672,1.0,7.228999999999999
845,51633,20,hybrid,1000,216,Gambia,alpha,981756.8269588721,1283.1928852520668,980937.305984063,802,22.290514,0.016,1.67,0.02672,1.0,7.228999999999999
846,51633,20,hybrid,1000,216,Gambia,alpha,983138.9619897902,1080.0,982018.3634627111,665,22.165237,0.016,1.67,0.02672,1.0,7.228999999999999
847,51633,20,hybrid,1000,216,Bangladesh,delta,994428.0506570892,2180.0,992176.7149343614,703,30.2849,0.016,2.2,0.0352,1.0,3.4690000000000003
848,51633,20,hybrid,1000,216,Gambia,alpha,983038.6195041818,1200.0,982002.3328527414,374,22.158764,0.016,1.67,0.02672,1.0,7.228999999999999
849,51633,20,hybrid,1000,216,Gambia,alpha,980607.1327134796,980.0,979555.2564805341,622,22.122625,0.016,1.67,0.02672,1.0,7.228999999999999
850,51633,20,hybrid,1000,216,Bangladesh,delta,993703.4105710704,2380.0,991256.0081229423,749,30.180376,0.016,2.2,0.0352,1.0,3.4690000000000003
851,51633,20,hybrid,1000,216,Mozambique,beta,784151.4422830446,1040.0,783464.188641352,216,22.347265,0.016,1.0,0.016,1.0,3.3659999999999997
852,51633,20,hybrid,1000,216,Gambia,alpha,983708.6142087474,1106.8490417098094,982667.1508235715,255,22.18,0.016,1.67,0.02672,1.0,7.228999999999999
853,51633,20,hybrid,1000,216,Bangladesh,alpha,967894.7451805349,2700.0,965138.0671812578,813,30.15363,0.016,1.67,0.02672,1.0,3.4690000000000003
