,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
342,51633,20,hybrid,1000,216,Gambia,alpha,979045.7354146915,1100.0,977885.4511579425,778,22.216526,0.016,1.67,0.02672,1.0,7.228999999999999
343,51633,20,hybrid,1000,216,Mozambique,delta,959009.0288532687,1160.0,957975.3080792425,197,22.180662,0.016,2.2,0.0352,1.0,3.3659999999999997
344,51633,20,hybrid,1000,216,Bangladesh,delta,991326.1090865294,2740.0,988791.710296195,68,30.196264,0.016,2.2,0.0352,1.0,3.4690000000000003
345,51633,20,hybrid,1000,216,Mozambique,beta,782403.534915044,1040.0,781653.0724933476,182,22.376951,0.016,1.0,0.016,1.0,3.3659999999999997
346,51633,20,hybrid,1000,216,Bangladesh,delta,991751.615026523,2880.0,988615.9691929093,123,30.165735,0.016,2.2,0.0352,1.0,3.4690000000000003
347,51633,20,hybrid,1000,216,Bangladesh,beta,868123.6019799714,2680.0,865138.5336343568,713,30.070229,0.016,1.0,0.016,1.0,3.4690000000000003
348,51633,20,hybrid,1000,216,Mozambique,delta,956793.3284467373,1180.0,955867.925406943,468,22.087273,0.016,2.2,0.0352,1.0,3.3659999999999997
349,51633,20,hybrid,1000,216,Oman,gamma,1014235.4417467028,1360.0,1012968.2711969954,155,29.97211,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
350,51633,20,hybrid,1000,216,Oman,delta,1017242.3896748947,1280.0,1015821.5418773236,364,29.918182,0.016,2.2,0.0352,1.0,7.0169999999999995
351,51633,20,hybrid,1000,216,Gambia,alpha,979275.4670019627,1180.0,978123.3056715295,850,22.086084,0.016,1.67,0.02672,1.0,7.228999999999999
352,51633,20,hybrid,1000,216,Mozambique,beta,776592.8552734139,1080.0,775580.9198030161,952,22.34353,0.016,1.0,0.016,1.0,3.3659999999999997
353,51633,20,hybrid,1000,216,Bangladesh,alpha,971424.2254399718,2800.0,968558.2749703594,459,30.218548,0.016,1.67,0.02672,1.0,3.4690000000000003
354,51633,20,hybrid,1000,216,Gambia,alpha,981510.9611204949,1140.0,980125.7523281268,579,22.410444,0.016,1.67,0.02672,1.0,7.228999999999999
355,51633,20,hybrid,1000,216,Mozambique,beta,786195.0845536663,1063.538505183396,785698.7185923829,895,22.169155,0.016,1.0,0.016,1.0,3.3659999999999997
356,51633,20,hybrid,1000,216,Bangladesh,delta,994353.8823720099,3160.0,991345.3691085699,714,30.242405,0.016,2.2,0.0352,1.0,3.4690000000000003
357,51633,20,hybrid,1000,216,Gambia,beta,899407.9127436688,960.0,898385.7053642748,502,22.223593,0.016,1.0,0.016,1.0,7.228999999999999
358,51633,20,hybrid,1000,216,Mozambique,alpha,919673.5204964245,980.0000000000001,918836.4413127302,458,22.142431,0.016,1.67,0.02672,1.0,3.3659999999999997
359,51633,20,hybrid,1000,216,Gambia,alpha,982335.2339840487,1020.0,981369.9318856668,327,22.180363,0.016,1.67,0.02672,1.0,7.228999999999999
360,51633,20,hybrid,1000,216,Oman,gamma,1013172.7936301108,1460.0,1011860.6133449117,400,29.92571,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
361,51633,20,hybrid,1000,216,Mozambique,beta,779566.046730825,1260.0,778848.5087547259,120,22.166618,0.016,1.0,0.016,1.0,3.3659999999999997
362,51633,20,hybrid,1000,216,Oman,gamma,1015667.3398678266,1220.0,1014210.532414123,831,29.980328,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
363,51633,20,hybrid,1000,216,Bangladesh,beta,874634.1684716077,2180.0,872354.1069556745,846,30.094358,0.016,1.0,0.016,1.0,3.4690000000000003
364,51633,20,hybrid,1000,216,Gambia,alpha,978443.1224293702,1400.0,976580.4438724007,823,22.054672,0.016,1.67,0.02672,1.0,7.228999999999999
365,51633,20,hybrid,1000,216,Bangladesh,beta,872640.5603839767,2162.985984,870086.6716056378,677,30.182823,0.016,1.0,0.016,1.0,3.4690000000000003
366,51633,20,hybrid,1000,216,Oman,gamma,1014774.8393419813,1600.0,1013326.4935985026,585,30.06396,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
367,51633,20,hybrid,1000,216,Bangladesh,delta,994259.7777639517,2720.0,991626.4165339125,335,30.310112,0.016,2.2,0.0352,1.0,3.4690000000000003
368,51633,20,hybrid,1000,216,Gambia,alpha,979606.2696969695,1240.0,978502.7427084695,381,22.155783,0.016,1.67,0.02672,1.0,7.228999999999999
369,51633,20,hybrid,1000,216,Mozambique,beta,778661.2356884875,760.0,778028.255730621,495,22.175837,0.016,1.0,0.016,1.0,3.3659999999999997
370,51633,20,hybrid,1000,216,Gambia,alpha,979158.5250613627,875.3637147346703,978343.7832595044,87,22.010124,0.016,1.67,0.02672,1.0,7.228999999999999
371,51633,20,hybrid,1000,216,Bangladesh,delta,992247.2045323374,2940.0,989191.7616529842,172,30.153547,0.016,2.2,0.0352,1.0,3.4690000000000003
372,51633,20,hybrid,1000,216,Gambia,alpha,982435.8671967005,1260.0,981042.2791278763,156,22.25934,0.016,1.67,0.02672,1.0,7.228999999999999
373,51633,20,hybrid,1000,216,Oman,delta,1018189.4587799378,1380.0000000000002,1017064.8530608285,249,30.043375,0.016,2.2,0.0352,1.0,7.0169999999999995
374,51633,20,hybrid,1000,216,Bangladesh,delta,993065.765904176,2860.0,990052.1765186621,376,30.243446,0.016,2.2,0.0352,1.0,3.4690000000000003
375,51633,20,hybrid,1000,216,Bangladesh,delta,990630.7297505856,2805.9888522104593,988058.1500611451,192,30.133211,0.016,2.2,0.0352,1.0,3.4690000000000003
376,51633,20,hybrid,1000,216,Mozambique,delta,960767.6523187505,1220.0,959554.2441818829,675,22.224077,0.016,2.2,0.0352,1.0,3.3659999999999997
377,51633,20,hybrid,1000,216,Gambia,alpha,980196.8920106564,1180.0,979145.5626531867,659,22.06537,0.016,1.67,0.02672,1.0,7.228999999999999
378,51633,20,hybrid,1000,216,Gambia,gamma,998690.4964241529,1020.0,997525.9286849878,817,22.249548,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
379,51633,20,hybrid,1000,216,Mozambique,beta,781400.4714398705,752.8391846454887,780398.5786548789,620,22.21823,0.016,1.0,0.016,1.0,3.3659999999999997
380,51633,20,hybrid,1000,216,Mozambique,gamma,949063.6694380936,1220.0000000000002,947808.5451416272,558,22.329311,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
381,51633,20,hybrid,1000,216,Bangladesh,alpha,965151.0538640686,2300.0,962803.9227204868,924,30.014095,0.016,1.67,0.02672,1.0,3.4690000000000003
382,51633,20,hybrid,1000,216,Oman,gamma,1014646.2776462171,1260.0,1013346.1604599914,969,30.00776,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
383,51633,20,hybrid,1000,216,Mozambique,beta,782050.5256141167,1095.4070215745865,781308.1989355781,880,22.274841,0.016,1.0,0.016,1.0,3.3659999999999997
384,51633,20,hybrid,1000,216,Bangladesh,delta,994390.3307307893,2780.0,991528.1388974964,669,30.109013,0.016,2.2,0.0352,1.0,3.4690000000000003
385,51633,20,hybrid,1000,216,Mozambique,beta,786093.402116596,887.4300837068799,785267.9061612498,796,22.373547,0.016,1.0,0.016,1.0,3.3659999999999997
386,51633,20,hybrid,1000,216,Oman,gamma,1014100.1028195261,1460.0,1012519.658966687,77,29.91988,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
387,51633,20,hybrid,1000,216,Bangladesh,gamma,986493.8040637453,3000.0,983379.1672367344,754,30.140165,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
388,51633,20,hybrid,1000,216,Bangladesh,delta,992571.6939417704,2760.0,989605.641302045,842,30.272728,0.016,2.2,0.0352,1.0,3.4690000000000003
389,51633,20,hybrid,1000,216,Mozambique,beta,789095.2695950407,1122.0736,787939.8989640824,656,22.239624,0.016,1.0,0.016,1.0,3.3659999999999997
390,51633,20,hybrid,1000,216,Bangladesh,delta,992693.6659301365,3040.0,989793.1383080967,163,30.194191,0.016,2.2,0.0352,1.0,3.4690000000000003
391,51633,20,hybrid,1000,216,Bangladesh,delta,992688.2963715058,2540.0,990318.7611811846,366,30.037518,0.016,2.2,0.0352,1.0,3.4690000000000003
392,51633,20,hybrid,1000,216,Gambia,alpha,979532.6598943395,920.0,978644.3933527194,890,22.235321,0.016,1.67,0.02672,1.0,7.228999999999999
393,51633,20,hybrid,1000,216,Oman,gamma,1015240.2862003855,1740.0,1013596.8359245365,255,29.924198,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
394,51633,20,hybrid,1000,216,Bangladesh,delta,993526.9806018532,2480.0,990853.161178272,449,30.068436,0.016,2.2,0.0352,1.0,3.4690000000000003
395,51633,20,hybrid,1000,216,Bangladesh,delta,991447.6372329858,2620.0,989072.6406191753,346,30.076538,0.016,2.2,0.0352,1.0,3.4690000000000003
396,51633,20,hybrid,1000,216,Oman,gamma,1016057.3272974913,1400.0,1014705.2992784678,844,30.074018,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
397,51633,20,hybrid,1000,216,Bangladesh,delta,995629.8345677768,2280.0,993490.5445053416,514,30.331549,0.016,2.2,0.0352,1.0,3.4690000000000003
398,51633,20,hybrid,1000,216,Mozambique,delta,961951.4392383085,1380.0,960797.6544757142,138,22.329803,0.016,2.2,0.0352,1.0,3.3659999999999997
399,51633,20,hybrid,1000,216,Gambia,alpha,979245.3507532652,1120.0,978275.5635461267,998,22.125536,0.016,1.67,0.02672,1.0,7.228999999999999
400,51633,20,hybrid,1000,216,Gambia,alpha,979251.3212752203,980.0,978139.7365898537,675,22.142252,0.016,1.67,0.02672,1.0,7.228999999999999
401,51633,20,hybrid,1000,216,Bangladesh,delta,991643.5655384653,2440.0,989144.7723719008,609,30.244347,0.016,2.2,0.0352,1.0,3.4690000000000003
402,51633,20,hybrid,1000,216,Bangladesh,delta,991124.7364773534,2440.0,988865.6895564351,861,30.246458,0.016,2.2,0.0352,1.0,3.4690000000000003
403,51633,20,hybrid,1000,216,Mozambique,beta,792714.0332733088,880.0,791794.1708434615,706,22.418022,0.016,1.0,0.016,1.0,3.3659999999999997
404,51633,20,hybrid,1000,216,Bangladesh,alpha,967919.2805758938,2760.0,965102.5512129412,162,30.126123,0.016,1.67,0.02672,1.0,3.4690000000000003
405,51633,20,hybrid,1000,216,Mozambique,beta,775287.0509292437,1055.4070215745865,773815.4666831744,332,22.352764,0.016,1.0,0.016,1.0,3.3659999999999997
406,51633,20,hybrid,1000,216,Oman,gamma,1014372.3590593089,1380.0,1013036.7526934359,251,29.925135,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
407,51633,20,hybrid,1000,216,Mozambique,beta,789440.8714237994,1020.0,788608.5269709651,993,22.416195,0.016,1.0,0.016,1.0,3.3659999999999997
408,51633,20,hybrid,1000,216,Oman,gamma,1015438.3761797209,1420.0,1013997.4699520264,222,29.966078,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
409,51633,20,hybrid,1000,216,Bangladesh,delta,993911.2892233267,2900.0,991008.4458126996,760,30.177532,0.016,2.2,0.0352,1.0,3.4690000000000003
410,51633,20,hybrid,1000,216,Gambia,delta,1002521.3396211886,1140.0,1001538.9672002549,254,22.2641,0.016,2.2,0.0352,1.0,7.228999999999999
411,51633,20,hybrid,1000,216,Oman,gamma,1014957.2944979881,1800.0,1013016.2096991527,687,29.978928,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
412,51633,20,hybrid,1000,216,Mozambique,beta,782622.1605269436,1040.0,781350.6377110376,892,22.36069,0.016,1.0,0.016,1.0,3.3659999999999997
413,51633,20,hybrid,1000,216,Gambia,alpha,982785.9629950256,1160.0000000000002,981552.4758657028,651,22.186136,0.016,1.67,0.02672,1.0,7.228999999999999
414,51633,20,hybrid,1000,216,Bangladesh,delta,991326.1090865294,2740.0,988791.710296195,68,30.196264,0.016,2.2,0.0352,1.0,3.4690000000000003
415,51633,20,hybrid,1000,216,Mozambique,beta,780056.7918113829,760.0,779555.5945783104,434,22.30158,0.016,1.0,0.016,1.0,3.3659999999999997
416,51633,20,hybrid,1000,216,Oman,gamma,1015668.775166446,1500.0,1014295.8626345252,587,29.896935,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
417,51633,20,hybrid,1000,216,Gambia,alpha,980137.6845459603,1020.0,979036.3788826007,926,22.267517,0.016,1.67,0.02672,1.0,7.228999999999999
418,51633,20,hybrid,1000,216,Bangladesh,alpha,968359.4977299685,2656.507956833351,965455.3893022775,109,30.119095,0.016,1.67,0.02672,1.0,3.4690000000000003
419,51633,20,hybrid,1000,216,Oman,gamma,1014098.5061207811,1280.0,1012869.8406526293,54,30.013552,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
420,51633,20,hybrid,1000,216,Oman,gamma,1015668.775166446,1500.0,1014295.8626345252,587,29.896935,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
421,51633,20,hybrid,1000,216,Mozambique,alpha,926004.0630913008,1260.0,924726.5585917353,13,22.318682,0.016,1.67,0.02672,1.0,3.3659999999999997
422,51633,20,hybrid,1000,216,Bangladesh,delta,993518.6234298649,3140.0,990351.5924773132,625,30.227362,0.016,2.2,0.0352,1.0,3.4690000000000003
423,51633,20,hybrid,1000,216,Gambia,gamma,999426.138210748,1000.0,998344.8210349185,822,22.207363,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
424,51633,20,hybrid,1000,216,Gambia,alpha,980610.5077401265,900.0,979824.4964959086,372,22.229296,0.016,1.67,0.02672,1.0,7.228999999999999
425,51633,20,hybrid,1000,216,Mozambique,beta,795222.6021893427,940.0,794123.4717798692,45,22.435965,0.016,1.0,0.016,1.0,3.3659999999999997
426,51633,20,hybrid,1000,216,Bangladesh,delta,991841.4482020198,2360.0,989727.2684035425,241,30.12805,0.016,2.2,0.0352,1.0,3.4690000000000003
427,51633,20,hybrid,1000,216,Oman,gamma,1015525.8649307473,1200.0,1014483.509503098,156,29.994326,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
428,51633,20,hybrid,1000,216,Bangladesh,delta,992621.4104118029,2300.0,990342.7911978927,261,30.132885,0.016,2.2,0.0352,1.0,3.4690000000000003
429,51633,20,hybrid,1000,216,Gambia,alpha,980390.3171596841,700.0,979779.878119386,202,22.079937,0.016,1.67,0.02672,1.0,7.228999999999999
430,51633,20,hybrid,1000,216,Mozambique,beta,787042.1290279665,1140.0,785588.2923191185,183,22.388685,0.016,1.0,0.016,1.0,3.3659999999999997
431,51633,20,hybrid,1000,216,Bangladesh,alpha,966769.2427233916,2800.0,963854.4294910651,272,30.207823,0.016,1.67,0.02672,1.0,3.4690000000000003
432,51633,20,hybrid,1000,216,Bangladesh,delta,993767.1887216009,2860.0,991068.9758748743,348,30.21448,0.016,2.2,0.0352,1.0,3.4690000000000003
433,51633,20,hybrid,1000,216,Bangladesh,delta,991740.2757454606,2560.0,989458.1355630339,216,30.233341,0.016,2.2,0.0352,1.0,3.4690000000000003
434,51633,20,hybrid,1000,216,Oman,beta,956119.7767250296,1520.0,954719.9289090435,267,30.016705,0.016,1.0,0.016,1.0,7.0169999999999995
435,51633,20,hybrid,1000,216,Gambia,alpha,980309.4242026308,920.0,979116.2987217151,897,22.254679,0.016,1.67,0.02672,1.0,7.228999999999999
436,51633,20,hybrid,1000,216,Gambia,alpha,980549.6182049217,1020.0,979555.2524144327,336,22.302288,0.016,1.67,0.02672,1.0,7.228999999999999
437,51633,20,hybrid,1000,216,Mozambique,gamma,948448.0741070741,1440.0,947181.8912434443,641,22.036037,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
438,51633,20,hybrid,1000,216,Oman,gamma,1015407.0094703382,1220.0,1014270.3262950076,743,30.103672,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
439,51633,20,hybrid,1000,216,Oman,gamma,1015655.8612271686,1740.0,1014054.3685802841,302,30.005571,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
440,51633,20,hybrid,1000,216,Gambia,alpha,980367.8319872065,1140.0,979161.3291155221,423,22.15133,0.016,1.67,0.02672,1.0,7.228999999999999
441,51633,20,hybrid,1000,216,Oman,gamma,1014950.12243084,1480.0,1013644.3853375386,325,30.01365,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
442,51633,20,hybrid,1000,216,Bangladesh,delta,993462.629697527,2360.0,990837.0460693246,227,30.084126,0.016,2.2,0.0352,1.0,3.4690000000000003
443,51633,20,hybrid,1000,216,Gambia,alpha,979591.780353438,1000.0,978401.4036623483,818,22.284288,0.016,1.67,0.02672,1.0,7.228999999999999
444,51633,20,hybrid,1000,216,Bangladesh,delta,992759.4518721196,3020.0,989808.7882700134,815,30.158367,0.016,2.2,0.0352,1.0,3.4690000000000003
445,51633,20,hybrid,1000,216,Bangladesh,delta,993296.7314335849,2080.0,991329.6590614031,179,30.01517,0.016,2.2,0.0352,1.0,3.4690000000000003
446,51633,20,hybrid,1000,216,Gambia,alpha,981070.3529690338,1060.0,980121.1276359945,267,22.279192,0.016,1.67,0.02672,1.0,7.228999999999999
447,51633,20,hybrid,1000,216,Bangladesh,delta,993136.0080065216,2540.0,990559.5217056851,909,30.202269,0.016,2.2,0.0352,1.0,3.4690000000000003
448,51633,20,hybrid,1000,216,Bangladesh,delta,992487.4237938202,2560.0,989928.8749107604,624,30.190804,0.016,2.2,0.0352,1.0,3.4690000000000003
449,51633,20,hybrid,1000,216,Bangladesh,delta,993129.2881660135,2780.0,990541.477733176,205,30.248884,0.016,2.2,0.0352,1.0,3.4690000000000003
450,51633,20,hybrid,1000,216,Gambia,beta,899152.1670858886,1160.0,897646.0852745626,521,22.10534,0.016,1.0,0.016,1.0,7.228999999999999
451,51633,20,hybrid,1000,216,Bangladesh,delta,993187.4478185213,2640.0,990439.7694496866,679,30.12787,0.016,2.2,0.0352,1.0,3.4690000000000003
452,51633,20,hybrid,1000,216,Bangladesh,delta,992747.2117709592,2760.0,990160.2578286028,394,30.156164,0.016,2.2,0.0352,1.0,3.4690000000000003
453,51633,20,hybrid,1000,216,Mozambique,beta,785444.1033337016,1040.0,784562.4657680237,764,22.286722,0.016,1.0,0.016,1.0,3.3659999999999997
454,51633,20,hybrid,1000,216,Oman,beta,956069.3113735489,1578.4884258895036,954572.3513139214,646,29.860361,0.016,1.0,0.016,1.0,7.0169999999999995
455,51633,20,hybrid,1000,216,Gambia,alpha,980772.8344844948,1260.0,979408.694719776,382,22.186993,0.016,1.67,0.02672,1.0,7.228999999999999
456,51633,20,hybrid,1000,216,Mozambique,beta,787113.0445925358,1120.0,785922.3076620242,545,22.255018,0.016,1.0,0.016,1.0,3.3659999999999997
457,51633,20,hybrid,1000,216,Gambia,alpha,982655.4442291535,1000.0000000000001,981932.2822466514,614,22.251368,0.016,1.67,0.02672,1.0,7.228999999999999
458,51633,20,hybrid,1000,216,Bangladesh,delta,994259.7777639517,2720.0,991626.4165339125,335,30.310112,0.016,2.2,0.0352,1.0,3.4690000000000003
459,51633,20,hybrid,1000,216,Bangladesh,delta,992191.5999544335,2920.0,989131.597449295,504,29.959658,0.016,2.2,0.0352,1.0,3.4690000000000003
460,51633,20,hybrid,1000,216,Mozambique,beta,782045.0377450542,800.0,780830.7325917766,878,22.19465,0.016,1.0,0.016,1.0,3.3659999999999997
461,51633,20,hybrid,1000,216,Gambia,alpha,981144.9731863529,1260.0,980129.0708246541,753,22.181873,0.016,1.67,0.02672,1.0,7.228999999999999
462,51633,20,hybrid,1000,216,Bangladesh,delta,993329.056125106,3020.0,990179.5482109112,17,30.204777,0.016,2.2,0.0352,1.0,3.4690000000000003
463,51633,20,hybrid,1000,216,Gambia,alpha,982168.331644285,1020.0,981267.0382283819,653,22.153156,0.016,1.67,0.02672,1.0,7.228999999999999
464,51633,20,hybrid,1000,216,Mozambique,beta,786019.7283499575,835.4070215745863,785846.1297811384,418,22.422712,0.016,1.0,0.016,1.0,3.3659999999999997
465,51633,20,hybrid,1000,216,Bangladesh,beta,868936.6478566541,2398.3930055745864,866615.1706547232,836,30.209885,0.016,1.0,0.016,1.0,3.4690000000000003
466,51633,20,hybrid,1000,216,Gambia,alpha,981510.9076694109,920.0,980580.4459108876,162,22.20736,0.016,1.67,0.02672,1.0,7.228999999999999
467,51633,20,hybrid,1000,216,Gambia,delta,1000639.6419275189,1000.0,999519.8018160702,376,22.239124,0.016,2.2,0.0352,1.0,7.228999999999999
468,51633,20,hybrid,1000,216,Gambia,alpha,978523.4189801163,1100.0000000000002,977169.0974798647,401,22.153612,0.016,1.67,0.02672,1.0,7.228999999999999
469,51633,20,hybrid,1000,216,Bangladesh,delta,992916.0064857833,2680.0,990183.3977257427,839,30.060192,0.016,2.2,0.0352,1.0,3.4690000000000003
470,51633,20,hybrid,1000,216,Bangladesh,delta,990289.4433458804,2500.0,988017.9907825186,73,30.040539,0.016,2.2,0.0352,1.0,3.4690000000000003
471,51633,20,hybrid,1000,216,Oman,alpha,1004248.3366787459,1500.0,1002779.7917900814,134,29.878342,0.016,1.67,0.02672,1.0,7.0169999999999995
472,51633,20,hybrid,1000,216,Gambia,gamma,999090.7257187908,880.0,998177.0559299185,389,22.123901,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
473,51633,20,hybrid,1000,216,Oman,gamma,1014910.5497092189,1440.0,1013564.7948866225,182,30.028465,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
474,51633,20,hybrid,1000,216,Mozambique,beta,778543.6586862465,1189.1877464274107,777484.2310496178,430,22.305538,0.016,1.0,0.016,1.0,3.3659999999999997
475,51633,20,hybrid,1000,216,Mozambique,beta,782685.6281413727,1086.1201623119036,782093.803538928,413,22.213379,0.016,1.0,0.016,1.0,3.3659999999999997
476,51633,20,hybrid,1000,216,Mozambique,beta,784338.0047619089,1020.0,783247.1658234454,374,22.234976,0.016,1.0,0.016,1.0,3.3659999999999997
477,51633,20,hybrid,1000,216,Bangladesh,delta,992528.0628342442,2389.4869799146572,990051.126108933,53,30.31549,0.016,2.2,0.0352,1.0,3.4690000000000003
478,51633,20,hybrid,1000,216,Gambia,alpha,981572.5047537582,1240.0,980233.2028935212,892,22.287418,0.016,1.67,0.02672,1.0,7.228999999999999
479,51633,20,hybrid,1000,216,Oman,gamma,1015868.990746605,1480.0,1014517.1761856577,125,29.998356,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
480,51633,20,hybrid,1000,216,Bangladesh,delta,993970.8353700349,2340.0,991801.792520365,818,30.281044,0.016,2.2,0.0352,1.0,3.4690000000000003
481,51633,20,hybrid,1000,216,Gambia,beta,899738.0766757787,1200.0,898774.4522325764,549,22.193062,0.016,1.0,0.016,1.0,7.228999999999999
482,51633,20,hybrid,1000,216,Gambia,alpha,982280.7248984615,1060.0,980972.116358324,921,22.249039,0.016,1.67,0.02672,1.0,7.228999999999999
483,51633,20,hybrid,1000,216,Bangladesh,delta,991923.924126743,2560.0,989520.7830000247,633,30.141054,0.016,2.2,0.0352,1.0,3.4690000000000003
484,51633,20,hybrid,1000,216,Bangladesh,delta,993989.2442300932,2680.0,991267.0806874647,374,30.106894,0.016,2.2,0.0352,1.0,3.4690000000000003
485,51633,20,hybrid,1000,216,Bangladesh,delta,992878.4256994787,2880.0,990112.1211051098,727,30.128246,0.016,2.2,0.0352,1.0,3.4690000000000003
486,51633,20,hybrid,1000,216,Gambia,alpha,981493.2379275833,1100.0,980469.4366992883,679,22.125628,0.016,1.67,0.02672,1.0,7.228999999999999
487,51633,20,hybrid,1000,216,Bangladesh,delta,994384.4860645197,2940.0,991318.0716859868,302,30.233328,0.016,2.2,0.0352,1.0,3.4690000000000003
488,51633,20,hybrid,1000,216,Mozambique,beta,787448.1541302203,860.0,787212.4825086405,669,22.207167,0.016,1.0,0.016,1.0,3.3659999999999997
489,51633,20,hybrid,1000,216,Bangladesh,delta,993706.1435216211,2800.0,990902.3097827776,247,30.14021,0.016,2.2,0.0352,1.0,3.4690000000000003
490,51633,20,hybrid,1000,216,Mozambique,beta,779566.046730825,1260.0,778848.5087547259,120,22.166618,0.016,1.0,0.016,1.0,3.3659999999999997
491,51633,20,hybrid,1000,216,Oman,beta,962084.7080358816,1400.0,960443.5546153369,574,30.181648,0.016,1.0,0.016,1.0,7.0169999999999995
492,51633,20,hybrid,1000,216,Oman,gamma,1014906.3370770519,1420.0,1013496.1348605247,720,29.92238,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
493,51633,20,hybrid,1000,216,Bangladesh,beta,866268.8541578017,2452.839184645489,863752.769438718,174,29.915,0.016,1.0,0.016,1.0,3.4690000000000003
494,51633,20,hybrid,1000,216,Mozambique,beta,782291.366360823,1152.8391846454888,780896.927047909,925,22.311329,0.016,1.0,0.016,1.0,3.3659999999999997
495,51633,20,hybrid,1000,216,Gambia,alpha,981356.6186740196,1160.0,980157.6889454288,201,22.366869,0.016,1.67,0.02672,1.0,7.228999999999999
496,51633,20,hybrid,1000,216,Bangladesh,beta,867970.6442797014,2380.0,865629.6903933727,256,30.069483,0.016,1.0,0.016,1.0,3.4690000000000003
497,51633,20,hybrid,1000,216,Gambia,alpha,981396.774099215,1140.0,980401.8654638254,511,22.427032,0.016,1.67,0.02672,1.0,7.228999999999999
498,51633,20,hybrid,1000,216,Gambia,alpha,980702.787753416,1240.0000000000002,979664.7771680409,65,22.182098,0.016,1.67,0.02672,1.0,7.228999999999999
499,51633,20,hybrid,1000,216,Oman,alpha,1008314.2007263632,1340.0,1006980.7850481151,907,30.006302,0.016,1.67,0.02672,1.0,7.0169999999999995
500,51633,20,hybrid,1000,216,Bangladesh,gamma,987279.1133916085,2420.0,984754.9944734109,70,30.164713,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
501,51633,20,hybrid,1000,216,Bangladesh,delta,991949.3976350261,2840.0,989319.4803456299,670,30.116478,0.016,2.2,0.0352,1.0,3.4690000000000003
502,51633,20,hybrid,1000,216,Gambia,alpha,983193.2451552711,980.0,982246.4374333589,857,22.16953,0.016,1.67,0.02672,1.0,7.228999999999999
503,51633,20,hybrid,1000,216,Mozambique,beta,777735.608550397,1160.0,776601.8177014536,112,22.245035,0.016,1.0,0.016,1.0,3.3659999999999997
504,51633,20,hybrid,1000,216,Gambia,beta,899335.1867182975,1240.0,898243.7848686412,546,22.261322,0.016,1.0,0.016,1.0,7.228999999999999
505,51633,20,hybrid,1000,216,Bangladesh,delta,994081.3411971639,2744.7259950209377,991350.7455866837,494,30.250721,0.016,2.2,0.0352,1.0,3.4690000000000003
506,51633,20,hybrid,1000,216,Gambia,alpha,979662.5819386545,1260.0,978474.1174840961,666,22.142664,0.016,1.67,0.02672,1.0,7.228999999999999
507,51633,20,hybrid,1000,216,Oman,gamma,1015343.367010877,1140.0,1014243.1547932918,730,29.996742,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
508,51633,20,hybrid,1000,216,Gambia,gamma,997530.8339944413,1100.0,996367.4086860575,37,22.033293,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
509,51633,20,hybrid,1000,216,Bangladesh,beta,870467.0034782324,2745.159780352,867750.3135831058,367,30.257088,0.016,1.0,0.016,1.0,3.4690000000000003
510,51633,20,hybrid,1000,216,Mozambique,beta,778407.2147354337,820.0,776823.920878641,819,22.228556,0.016,1.0,0.016,1.0,3.3659999999999997
511,51633,20,hybrid,1000,216,Oman,gamma,1014862.8773006443,1320.0,1013617.8849642014,145,29.947073,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
512,51633,20,hybrid,1000,216,Gambia,alpha,981548.7914422159,1520.0,979946.7302708429,339,22.087511,0.016,1.67,0.02672,1.0,7.228999999999999
